date,username,tweet,location
2023-02-20 20:25:47,bptjwilska,"Hai, Sahabat #JalanCantik Pekerjaan Pemeliharaan Rutin Jalan dan Jembatan  Balai Pengelolaan Jalan Wilayah Surakarta #JatengPeduliSesama #JatengLawanCorona #JatengGayeng #AyoKerjaManeh #TambalBenar @ganjarpranowo @TajYasinMZ @provjateng @dprdjatengprov @dpubmckjateng  https://t.co/K2c7Ev4lmQ",JAWA BARAT
2023-02-20 20:16:32,bpjkalongan,Sahabat #JalanCantik Pekerjaan Pemeliharaan Rutin Ruas Kajen - Bts. Kab. Batang  @ganjarpranowo @TajYasinMZ @provjateng @dpubmckjateng @Bpjkalongan @humasjateng @kominfo_jtg @dprdjatengprov  https://t.co/XZickzw8Ih,JAWA BARAT
2023-02-20 20:16:07,bptjwilska,"Hai, Sahabat #JalanCantik Pekerjaan Pemeliharaan Rutin Jalan dan Jembatan  Balai Pengelolaan Jalan Wilayah Surakarta  #JatengPeduliSesama #JatengLawanCorona #JatengGayeng #AyoKerjaManeh #TambalBenar  @ganjarpranowo @TajYasinMZ @provjateng @dprdjatengprov @dpubmckjateng  https://t.co/4CnauQmMa5",JAWA BARAT
2023-02-20 20:15:56,bptjwilska,"Hai, Sahabat #JalanCantik Pekerjaan Pemeliharaan Rutin Jalan dan Jembatan  Balai Pengelolaan Jalan Wilayah Surakarta  #JatengPeduliSesama #JatengLawanCorona #JatengGayeng #AyoKerjaManeh #TambalBenar  @ganjarpranowo @TajYasinMZ @provjateng @dprdjatengprov @dpubmckjateng  https://t.co/8DOJaFV5bg",JAWA BARAT
2023-02-20 20:15:18,bptjwilska,"Hai, Sahabat #JalanCantik Pekerjaan Pemeliharaan Rutin Jalan dan Jembatan  Balai Pengelolaan Jalan Wilayah Surakarta  #JatengPeduliSesama #JatengLawanCorona #JatengGayeng #AyoKerjaManeh #TambalBenar  @ganjarpranowo @TajYasinMZ @provjateng @dprdjatengprov @dpubmckjateng  https://t.co/q7rXqAaAfG",JAWA BARAT
2023-02-20 20:14:39,bpjkalongan,Sahabat #JalanCantik Pekerjaan Pemeliharaan Rutin Ruas Kajen - Bts. Kab. Batang  @ganjarpranowo @TajYasinMZ @provjateng @dpubmckjateng @Bpjkalongan @humasjateng @kominfo_jtg @dprdjatengprov  https://t.co/0MaiB0dESH,JAWA BARAT
2023-02-20 20:14:22,bpjkalongan,Sahabat #JalanCantik Pekerjaan Pemeliharaan Rutin Ruas Randudongkal - Moga  @ganjarpranowo @TajYasinMZ @provjateng @dpubmckjateng @Bpjkalongan @humasjateng @kominfo_jtg @dprdjatengprov  https://t.co/yQTgSPKNdk,JAWA BARAT
2023-02-20 20:13:57,bpjkalongan,Sahabat #JalanCantik Pekerjaan Pemeliharaan Rutin Ruas Banyuputih - Plantungan  @ganjarpranowo @TajYasinMZ @provjateng @dpubmckjateng @Bpjkalongan @humasjateng @kominfo_jtg @dprdjatengprov  https://t.co/oYiPLrMK5k,JAWA BARAT
2023-02-20 20:13:55,bptjwilska,"Hai, Sahabat #JalanCantik Pekerjaan Pemeliharaan Rutin Jalan dan Jembatan  Balai Pengelolaan Jalan Wilayah Surakarta  #JatengPeduliSesama #JatengLawanCorona #JatengGayeng #AyoKerjaManeh #TambalBenar  @ganjarpranowo @TajYasinMZ @provjateng @dprdjatengprov @dpubmckjateng  https://t.co/v6Sx1v1wKN",JAWA BARAT
2023-02-20 20:13:40,bptjwilska,"Hai, Sahabat #JalanCantik Pekerjaan Pemeliharaan Rutin Jalan dan Jembatan  Balai Pengelolaan Jalan Wilayah Surakarta  #JatengPeduliSesama #JatengLawanCorona #JatengGayeng #AyoKerjaManeh #TambalBenar  @ganjarpranowo @TajYasinMZ @provjateng @dprdjatengprov @dpubmckjateng  https://t.co/Da2M5t5jer",JAWA BARAT
2023-02-20 20:13:37,bpjkalongan,Sahabat #JalanCantik Pekerjaan Pemeliharaan Rutin Ruas Moga - Morongso  @ganjarpranowo @TajYasinMZ @provjateng @dpubmckjateng @Bpjkalongan @humasjateng @kominfo_jtg @dprdjatengprov  https://t.co/AJMGk4tPFV,JAWA BARAT
2023-02-20 20:13:29,bpjkalongan,Sahabat #JalanCantik Pekerjaan Pemeliharaan Rutin Ruas Banyuputih - Plantungan  @ganjarpranowo @TajYasinMZ @provjateng @dpubmckjateng @Bpjkalongan @humasjateng @kominfo_jtg @dprdjatengprov  https://t.co/CBK0KvDibF,JAWA BARAT
2023-02-20 20:13:14,bpjkalongan,Sahabat #JalanCantik Pekerjaan Pemeliharaan Rutin Ruas Pemalamg - Bantarbolang   @ganjarpranowo @TajYasinMZ @provjateng @dpubmckjateng @Bpjkalongan @humasjateng @kominfo_jtg @dprdjatengprov  https://t.co/ws9NE6wFOi,JAWA BARAT
2023-02-20 20:13:12,bpjkalongan,Sahabat #JalanCantik Pekerjaan Pemeliharaan Rutin Ruas Pemalang - Bantarbolang   @ganjarpranowo @TajYasinMZ @provjateng @dpubmckjateng @Bpjkalongan @humasjateng @kominfo_jtg @dprdjatengprov  https://t.co/oxVh2ScqOE,JAWA BARAT
2023-02-20 20:13:07,bpjkalongan,Sahabat #JalanCantik Pekerjaan Pemeliharaan Rutin Ruas Banyuputih - Plantungan  @ganjarpranowo @TajYasinMZ @provjateng @dpubmckjateng @Bpjkalongan @humasjateng @kominfo_jtg @dprdjatengprov  https://t.co/Ew24SlHVrf,JAWA BARAT
2023-02-20 20:12:47,bpjkalongan,Sahabat #JalanCantik Pekerjaan Pemeliharaan Rutin Ruas Banyuputih - Plantungan  @ganjarpranowo @TajYasinMZ @provjateng @dpubmckjateng @Bpjkalongan @humasjateng @kominfo_jtg @dprdjatengprov  https://t.co/AvTCvc0ITZ,JAWA BARAT
2023-02-20 20:12:33,bpjkalongan,Sahabat #JalanCantik Pekerjaan Pemeliharaan Rutin Ruas Bantarbolang - Randudongkal  @ganjarpranowo @TajYasinMZ @provjateng @dpubmckjateng @Bpjkalongan @humasjateng @kominfo_jtg @dprdjatengprov  https://t.co/fjO6F3lINr,JAWA BARAT
2023-02-20 20:12:30,bpjkalongan,Sahabat #JalanCantik Pekerjaan Pemeliharaan Rutin Ruas Bantarbolang - Randudongkal  @ganjarpranowo @TajYasinMZ @provjateng @dpubmckjateng @Bpjkalongan @humasjateng @kominfo_jtg @dprdjatengprov  https://t.co/FFnc20SMDg,JAWA BARAT
2023-02-20 20:12:30,bpjkalongan,Sahabat #JalanCantik Pekerjaan Pemeliharaan Rutin Ruas Bantarbolang - Randudongkal  @ganjarpranowo @TajYasinMZ @provjateng @dpubmckjateng @Bpjkalongan @humasjateng @kominfo_jtg @dprdjatengprov  https://t.co/0W2avoAnBy,JAWA BARAT
2023-02-20 20:12:17,bpjkalongan,Sahabat #JalanCantik Pekerjaan Pemeliharaan Rutin Ruas Wonotunggal - Surjo  @ganjarpranowo @TajYasinMZ @provjateng @dpubmckjateng @Bpjkalongan @humasjateng @kominfo_jtg @dprdjatengprov  https://t.co/Oi8JNSgDNW,JAWA BARAT
2023-02-20 20:12:10,bpjkalongan,Sahabat #JalanCantik Pekerjaan Pemeliharaan Rutin Ruas Bantarbolang - Randudongkal  @ganjarpranowo @TajYasinMZ @provjateng @dpubmckjateng @Bpjkalongan @humasjateng @kominfo_jtg @dprdjatengprov  https://t.co/nqFOv3mb4g,JAWA BARAT
2023-02-20 20:12:03,bpjkalongan,Sahabat #JalanCantik Pekerjaan Pemeliharaan Rutin Ruas Wonotunggal - Surjo  @ganjarpranowo @TajYasinMZ @provjateng @dpubmckjateng @Bpjkalongan @humasjateng @kominfo_jtg @dprdjatengprov  https://t.co/2fDpHX08zG,JAWA BARAT
2023-02-20 20:11:51,bpjkalongan,Sahabat #JalanCantik Pekerjaan Pemeliharaan Rutin Ruas Wonotunggal - Surjo  @ganjarpranowo @TajYasinMZ @provjateng @dpubmckjateng @Bpjkalongan @humasjateng @kominfo_jtg @dprdjatengprov  https://t.co/hoEUFQJIpP,JAWA BARAT
2023-02-20 20:11:41,mustofa_sadli,Sehat trus ya pak @ganjarpranowo,JAWA BARAT
2023-02-20 20:11:40,bptjwilska,"Hai, Sahabat #JalanCantik Pekerjaan Pemeliharaan Rutin Jalan dan Jembatan  Balai Pengelolaan Jalan Wilayah Surakarta  #JatengPeduliSesama #JatengLawanCorona #JatengGayeng #AyoKerjaManeh #TambalBenar  @ganjarpranowo @TajYasinMZ @provjateng @dprdjatengprov @dpubmckjateng  https://t.co/KuovX7uKbC",JAWA BARAT
2023-02-20 20:11:34,bpjkalongan,Sahabat #JalanCantik Pekerjaan Pemeliharaan Rutin Ruas Kesesi - Bantarbolang   @ganjarpranowo @TajYasinMZ @provjateng @dpubmckjateng @Bpjkalongan @humasjateng @kominfo_jtg @dprdjatengprov  https://t.co/ZyZXbIcG23,JAWA BARAT
2023-02-20 20:11:34,bpjmagelang,Sahabat #Jalancantik #JatengGayeng  Pekerjaan Kepras  Bahu Jalan Pemeliharaan Rutin Jalan dan Jembatan di Ruas Jalan Balai Pengelolaan Jalan Wilayah Magelang. @dpubmckjateng @provjateng @humasjateng @dprdjatengprov @ganjarpranowo @TajYasinMZ  https://t.co/TzNn1jIOvG,JAWA BARAT
2023-02-20 20:11:23,bpjkalongan,Sahabat #JalanCantik Pekerjaan Pemeliharaan Rutin Ruas Kesesi - Bantarbolang   @ganjarpranowo @TajYasinMZ @provjateng @dpubmckjateng @Bpjkalongan @humasjateng @kominfo_jtg @dprdjatengprov  https://t.co/KLVb1Ze5km,JAWA BARAT
2023-02-20 20:11:15,bpjkalongan,Sahabat #JalanCantik Pekerjaan Pemeliharaan Rutin Ruas Wonotunggal - Surjo  @ganjarpranowo @TajYasinMZ @provjateng @dpubmckjateng @Bpjkalongan @humasjateng @kominfo_jtg @dprdjatengprov  https://t.co/TD4SgvamtS,JAWA BARAT
2023-02-20 20:11:04,bpjmagelang,Sahabat #Jalancantik #JatengGayeng  Pekerjaan Kepras  Bahu Jalan Pemeliharaan Rutin Jalan dan Jembatan di Ruas Jalan Balai Pengelolaan Jalan Wilayah Magelang. @dpubmckjateng @provjateng @humasjateng @dprdjatengprov @ganjarpranowo @TajYasinMZ  https://t.co/gnJp1HwSbn,JAWA BARAT
2023-02-20 20:10:52,bptjwilska,"Hai, Sahabat #JalanCantik Pekerjaan Pemeliharaan Rutin Jalan dan Jembatan  Balai Pengelolaan Jalan Wilayah Surakarta  #JatengPeduliSesama #JatengLawanCorona #JatengGayeng #AyoKerjaManeh #TambalBenar  @ganjarpranowo @TajYasinMZ @provjateng @dprdjatengprov @dpubmckjateng  https://t.co/6fMSnCOBRo",JAWA BARAT
2023-02-20 20:10:37,bpjkalongan,Sahabat #JalanCantik Pekerjaan Pemeliharaan Rutin Ruas Wiradesa - Kajen  @ganjarpranowo @TajYasinMZ @provjateng @dpubmckjateng @Bpjkalongan @humasjateng @kominfo_jtg @dprdjatengprov  https://t.co/USTASHzIX1,JAWA BARAT
2023-02-20 20:10:32,bptjwilska,"Hai, Sahabat #JalanCantik Pekerjaan Pemeliharaan Rutin Jalan dan Jembatan  Balai Pengelolaan Jalan Wilayah Surakarta  #JatengPeduliSesama #JatengLawanCorona #JatengGayeng #AyoKerjaManeh #TambalBenar  @ganjarpranowo @TajYasinMZ @provjateng @dprdjatengprov @dpubmckjateng  https://t.co/HKwe8H7mlV",JAWA BARAT
2023-02-20 20:10:26,bpjkalongan,Sahabat #JalanCantik Pekerjaan Pemeliharaan Rutin Ruas Wiradesa - Kajen  @ganjarpranowo @TajYasinMZ @provjateng @dpubmckjateng @Bpjkalongan @humasjateng @kominfo_jtg @dprdjatengprov  https://t.co/W93d1T6XfY,JAWA BARAT
2023-02-20 20:10:14,bpjkalongan,Sahabat #JalanCantik Pekerjaan Pemeliharaan Rutin Ruas Wiradesa - Kajen  @ganjarpranowo @TajYasinMZ @provjateng @dpubmckjateng @Bpjkalongan @humasjateng @kominfo_jtg @dprdjatengprov  https://t.co/7tWaLAygtU,JAWA BARAT
2023-02-20 20:09:38,bpjkalongan,Sahabat #JalanCantik Pekerjaan Pemeliharaan Rutin Ruas Kajen - Kesesi/Bts. Kab. Pemalang  @ganjarpranowo @TajYasinMZ @provjateng @dpubmckjateng @Bpjkalongan @humasjateng @kominfo_jtg @dprdjatengprov  https://t.co/FFxXZqbJ6r,JAWA BARAT
2023-02-20 20:08:53,BambangNoeryan4,@BTRxZaflaabaeVL @ganjarpranowo Trus apa hubungan nya dengan Beliau Bapak @ganjarpranowo ..,JAWA BARAT
2023-02-20 20:08:19,bptjwilska,"Hai, Sahabat #JalanCantik Pekerjaan Pemeliharaan Rutin Jalan dan Jembatan  Balai Pengelolaan Jalan Wilayah Surakarta  #JatengPeduliSesama #JatengLawanCorona #JatengGayeng #AyoKerjaManeh #TambalBenar  @ganjarpranowo @TajYasinMZ @provjateng @dprdjatengprov @dpubmckjateng  https://t.co/v1r9JjziNy",JAWA BARAT
2023-02-20 20:07:11,bptjwilska,"Hai, Sahabat #JalanCantik Pekerjaan Pemeliharaan Rutin Jalan dan Jembatan  Balai Pengelolaan Jalan Wilayah Surakarta  #JatengPeduliSesama #JatengLawanCorona #JatengGayeng #AyoKerjaManeh #TambalBenar  @ganjarpranowo @TajYasinMZ @provjateng @dprdjatengprov @dpubmckjateng  https://t.co/OJpDrmaaZI",JAWA BARAT
2023-02-20 20:07:07,Joni_anticebong,@arvindonoviar @PDI_Perjuangan @puanmaharani_ri @budimandjatmiko @ganjarpranowo @gibran_tweet gw males ah.,JAWA BARAT
2023-02-20 20:06:47,bptjwilska,"Hai, Sahabat #JalanCantik Pekerjaan Pemeliharaan Rutin Jalan dan Jembatan  Balai Pengelolaan Jalan Wilayah Surakarta  #JatengPeduliSesama #JatengLawanCorona #JatengGayeng #AyoKerjaManeh #TambalBenar  @ganjarpranowo @TajYasinMZ @provjateng @dprdjatengprov @dpubmckjateng  https://t.co/adwcTWWYHa",JAWA BARAT
2023-02-20 20:00:14,bpjmagelang,Sahabat #Jalancantik #JatengGayeng  Pekerjaan Normalisasi Saluran  Pemeliharaan Rutin Jalan dan Jembatan di Ruas Jalan Balai Pengelolaan Jalan Wilayah Magelang. @dpubmckjateng @provjateng @humasjateng @dprdjatengprov @ganjarpranowo @TajYasinMZ  https://t.co/3d4tME6a24,JAWA BARAT
2023-02-20 19:58:35,DistanbunJateng,"Yuk, ikuti Bimtek dan Sosialisasi Propaktani episode Inovasi Teknologi Pertanian Dalam Upaya Meningkatkan Produksi Tanaman Pangan Di Provinsi Jawa Tengah yg akan diselenggarakan secara online pd tanggal 21 Februari 2023 pukul 09.00 - 11.30 WIB.   #JatengGayeng   @ganjarpranowo  https://t.co/IL6Ap9dmE9",JAWA BARAT
2023-02-20 19:54:47,bpjtegal,Sahabat #JalanCantik Pemeliharaan Rutin Jalan dan Jembatan BPJ Wilayah Tegal  #JatengGayeng  @ganjarpranowo @TajYasinMZ @provjateng @humasjateng @dprdjatengprov @dpubmckjateng  https://t.co/EwNz35D2PI,JAWA BARAT
2023-02-20 19:54:33,bpjtegal,Sahabat #JalanCantik Pemeliharaan Rutin Jalan dan Jembatan BPJ Wilayah Tegal  #JatengGayeng  @ganjarpranowo @TajYasinMZ @provjateng @humasjateng @dprdjatengprov @dpubmckjateng  https://t.co/a9pAhveGT4,JAWA BARAT
2023-02-20 19:54:30,bpjmagelang,Sahabat #Jalancantik #JatengGayeng  Pekerjaan Pembersihan Gorong – gorong Pemeliharaan Rutin Jalan dan Jembatan di Ruas Jalan Balai Pengelolaan Jalan Wilayah Magelang. @dpubmckjateng @provjateng @humasjateng @dprdjatengprov @ganjarpranowo @TajYasinMZ  https://t.co/68rs8XrN1M,JAWA BARAT
2023-02-20 19:54:18,bpjtegal,Sahabat #JalanCantik Pemeliharaan Rutin Jalan dan Jembatan BPJ Wilayah Tegal  #JatengGayeng  @ganjarpranowo @TajYasinMZ @provjateng @humasjateng @dprdjatengprov @dpubmckjateng  https://t.co/MyfroaRJBL,JAWA BARAT
2023-02-20 19:54:04,bpjtegal,Sahabat #JalanCantik Pemeliharaan Rutin Jalan dan Jembatan BPJ Wilayah Tegal  #JatengGayeng  @ganjarpranowo @TajYasinMZ @provjateng @humasjateng @dprdjatengprov @dpubmckjateng  https://t.co/Emyz2A1F3C,JAWA BARAT
2023-02-20 19:54:02,BambangNoeryan4,"@BTRxZaflaabaeVL @ganjarpranowo Anda merasa tdk kalau nge twitt itu di baca oleh beraneka ragam kepribadian dan tidak dapat disama ratakan pehaman nya ...  Dan di baca ulang ,, siapa yang bilang anda memfitnah.. coba cermati ...",JAWA BARAT
2023-02-20 19:53:52,bpjtegal,Sahabat #JalanCantik Pemeliharaan Rutin Jalan dan Jembatan BPJ Wilayah Tegal  #JatengGayeng  @ganjarpranowo @TajYasinMZ @provjateng @humasjateng @dprdjatengprov @dpubmckjateng  https://t.co/e2l0J7iZtW,JAWA BARAT
2023-02-20 19:53:40,bpjtegal,Sahabat #JalanCantik Pemeliharaan Rutin Jalan dan Jembatan BPJ Wilayah Tegal  #JatengGayeng  @ganjarpranowo @TajYasinMZ @provjateng @humasjateng @dprdjatengprov @dpubmckjateng  https://t.co/iXms05NQtz,JAWA BARAT
2023-02-20 19:53:20,bpjtegal,Sahabat #JalanCantik Pemeliharaan Rutin Jalan dan Jembatan BPJ Wilayah Tegal  #JatengGayeng  @ganjarpranowo @TajYasinMZ @provjateng @humasjateng @dprdjatengprov @dpubmckjateng  https://t.co/GubxmoI1f0,JAWA BARAT
2023-02-20 19:51:22,bpjtegal,Sahabat #JalanCantik Pemeliharaan Rutin Jalan dan Jembatan BPJ Wilayah Tegal  #JatengGayeng  @ganjarpranowo @TajYasinMZ @provjateng @humasjateng @dprdjatengprov @dpubmckjateng  https://t.co/M3odhOOYd3,JAWA BARAT
2023-02-20 19:51:05,bpjtegal,Sahabat #JalanCantik Pemeliharaan Rutin Jalan dan Jembatan BPJ Wilayah Tegal  #JatengGayeng  @ganjarpranowo @TajYasinMZ @provjateng @humasjateng @dprdjatengprov @dpubmckjateng  https://t.co/5azJbXezNw,JAWA BARAT
2023-02-20 19:50:49,bpjtegal,Sahabat #JalanCantik Pemeliharaan Rutin Jalan dan Jembatan BPJ Wilayah Tegal  #JatengGayeng  @ganjarpranowo @TajYasinMZ @provjateng @humasjateng @dprdjatengprov @dpubmckjateng  https://t.co/afRsL7sE5H,JAWA BARAT
2023-02-20 19:50:34,bpjtegal,Sahabat #JalanCantik Pemeliharaan Rutin Jalan dan Jembatan BPJ Wilayah Tegal  #JatengGayeng  @ganjarpranowo @TajYasinMZ @provjateng @humasjateng @dprdjatengprov @dpubmckjateng  https://t.co/Yg4HmxuX4n,JAWA BARAT
2023-02-20 19:50:14,bpjtegal,Sahabat #JalanCantik Pemeliharaan Rutin Jalan dan Jembatan BPJ Wilayah Tegal  #JatengGayeng  @ganjarpranowo @TajYasinMZ @provjateng @humasjateng @dprdjatengprov @dpubmckjateng  https://t.co/1c8BSYtbBA,JAWA BARAT
2023-02-20 19:49:57,bpjtegal,Sahabat #JalanCantik Pemeliharaan Rutin Jalan dan Jembatan BPJ Wilayah Tegal  #JatengGayeng  @ganjarpranowo @TajYasinMZ @provjateng @humasjateng @dprdjatengprov @dpubmckjateng  https://t.co/u2PiQzCaoU,JAWA BARAT
2023-02-20 19:49:41,bpjtegal,Sahabat #JalanCantik Pemeliharaan Rutin Jalan dan Jembatan BPJ Wilayah Tegal  #JatengGayeng  @ganjarpranowo @TajYasinMZ @provjateng @humasjateng @dprdjatengprov @dpubmckjateng  https://t.co/tmB1qwU4xQ,JAWA BARAT
2023-02-20 19:49:40,bpjmagelang,Sahabat #Jalancantik #JatengGayeng  Pekerjaan Pembersihan Longsoran Pemeliharaan Rutin Jalan dan Jembatan di Ruas Jalan Balai Pengelolaan Jalan Wilayah Magelang. @dpubmckjateng @provjateng @humasjateng @dprdjatengprov @ganjarpranowo @TajYasinMZ  https://t.co/ynuGquavQm,JAWA BARAT
2023-02-20 19:49:28,bpjtegal,Sahabat #JalanCantik Pemeliharaan Rutin Jalan dan Jembatan BPJ Wilayah Tegal  #JatengGayeng  @ganjarpranowo @TajYasinMZ @provjateng @humasjateng @dprdjatengprov @dpubmckjateng  https://t.co/9ycHgPLRPH,JAWA BARAT
2023-02-20 19:49:15,bpjtegal,Sahabat #JalanCantik Pemeliharaan Rutin Jalan dan Jembatan BPJ Wilayah Tegal  #JatengGayeng  @ganjarpranowo @TajYasinMZ @provjateng @humasjateng @dprdjatengprov @dpubmckjateng  https://t.co/Rohb33u1Q5,JAWA BARAT
2023-02-20 19:49:03,bpjtegal,Sahabat #JalanCantik Pemeliharaan Rutin Jalan dan Jembatan BPJ Wilayah Tegal  #JatengGayeng  @ganjarpranowo @TajYasinMZ @provjateng @humasjateng @dprdjatengprov @dpubmckjateng  https://t.co/LIiEVzGoq6,JAWA BARAT
2023-02-20 19:48:48,bpjtegal,Sahabat #JalanCantik Pemeliharaan Rutin Jalan dan Jembatan BPJ Wilayah Tegal  #JatengGayeng  @ganjarpranowo @TajYasinMZ @provjateng @humasjateng @dprdjatengprov @dpubmckjateng  https://t.co/cL1q8M8Gdl,JAWA BARAT
2023-02-20 19:48:36,bpjtegal,Sahabat #JalanCantik Pemeliharaan Rutin Jalan dan Jembatan BPJ Wilayah Tegal  #JatengGayeng  @ganjarpranowo @TajYasinMZ @provjateng @humasjateng @dprdjatengprov @dpubmckjateng  https://t.co/JcGAwTB9zC,JAWA BARAT
2023-02-20 19:48:23,bpjtegal,Sahabat #JalanCantik Pemeliharaan Rutin Jalan dan Jembatan BPJ Wilayah Tegal  #JatengGayeng  @ganjarpranowo @TajYasinMZ @provjateng @humasjateng @dprdjatengprov @dpubmckjateng  https://t.co/TBXjenu76i,JAWA BARAT
2023-02-20 19:48:08,bpjtegal,Sahabat #JalanCantik Pemeliharaan Rutin Jalan dan Jembatan BPJ Wilayah Tegal  #JatengGayeng  @ganjarpranowo @TajYasinMZ @provjateng @humasjateng @dprdjatengprov @dpubmckjateng  https://t.co/ssMiMDVYqK,JAWA BARAT
2023-02-20 19:47:57,bpjtegal,Sahabat #JalanCantik Pemeliharaan Rutin Jalan dan Jembatan BPJ Wilayah Tegal  #JatengGayeng  @ganjarpranowo @TajYasinMZ @provjateng @humasjateng @dprdjatengprov @dpubmckjateng  https://t.co/xNXtWDAinK,JAWA BARAT
2023-02-20 19:47:46,bpjtegal,Sahabat #JalanCantik Pemeliharaan Rutin Jalan dan Jembatan BPJ Wilayah Tegal  #JatengGayeng  @ganjarpranowo @TajYasinMZ @provjateng @humasjateng @dprdjatengprov @dpubmckjateng  https://t.co/9c0JxDtMDN,JAWA BARAT
2023-02-20 19:47:27,bpjtegal,Sahabat #JalanCantik Pemeliharaan Rutin Jalan dan Jembatan BPJ Wilayah Tegal  #JatengGayeng  @ganjarpranowo @TajYasinMZ @provjateng @humasjateng @dprdjatengprov @dpubmckjateng  https://t.co/Hogjgo2wj7,JAWA BARAT
2023-02-20 19:47:17,bpjtegal,Sahabat #JalanCantik Pemeliharaan Rutin Jalan dan Jembatan BPJ Wilayah Tegal  #JatengGayeng  @ganjarpranowo @TajYasinMZ @provjateng @humasjateng @dprdjatengprov @dpubmckjateng  https://t.co/CXpMfHDo7V,JAWA BARAT
2023-02-20 19:47:07,bpjtegal,Sahabat #JalanCantik Pemeliharaan Rutin Jalan dan Jembatan BPJ Wilayah Tegal  #JatengGayeng  @ganjarpranowo @TajYasinMZ @provjateng @humasjateng @dprdjatengprov @dpubmckjateng  https://t.co/LlKbpU4p2u,JAWA BARAT
2023-02-20 19:46:56,bpjtegal,Sahabat #JalanCantik Pemeliharaan Rutin Jalan dan Jembatan BPJ Wilayah Tegal  #JatengGayeng  @ganjarpranowo @TajYasinMZ @provjateng @humasjateng @dprdjatengprov @dpubmckjateng  https://t.co/CoPHzYsxTM,JAWA BARAT
2023-02-20 19:46:41,bpjtegal,Sahabat #JalanCantik Pemeliharaan Rutin Jalan dan Jembatan BPJ Wilayah Tegal  #JatengGayeng  @ganjarpranowo @TajYasinMZ @provjateng @humasjateng @dprdjatengprov @dpubmckjateng  https://t.co/BIhZkGCcKb,JAWA BARAT
2023-02-20 19:46:30,bpjtegal,Sahabat #JalanCantik Pemeliharaan Rutin Jalan dan Jembatan BPJ Wilayah Tegal  #JatengGayeng  @ganjarpranowo @TajYasinMZ @provjateng @humasjateng @dprdjatengprov @dpubmckjateng  https://t.co/0XjvtPCuHl,JAWA BARAT
2023-02-20 19:46:18,bpjtegal,Sahabat #JalanCantik Pemeliharaan Rutin Jalan dan Jembatan BPJ Wilayah Tegal  #JatengGayeng  @ganjarpranowo @TajYasinMZ @provjateng @humasjateng @dprdjatengprov @dpubmckjateng  https://t.co/wBNOf5VFvc,JAWA BARAT
2023-02-20 19:46:05,bpjtegal,Sahabat #JalanCantik Pemeliharaan Rutin Jalan dan Jembatan BPJ Wilayah Tegal  #JatengGayeng  @ganjarpranowo @TajYasinMZ @provjateng @humasjateng @dprdjatengprov @dpubmckjateng  https://t.co/anwE6nrtI2,JAWA BARAT
2023-02-20 19:45:54,bpjtegal,Sahabat #JalanCantik Pemeliharaan Rutin Jalan dan Jembatan BPJ Wilayah Tegal  #JatengGayeng  @ganjarpranowo @TajYasinMZ @provjateng @humasjateng @dprdjatengprov @dpubmckjateng  https://t.co/XIdN3Bu4Mm,JAWA BARAT
2023-02-20 19:45:49,bpjmagelang,Sahabat #Jalancantik #JatengGayeng  Pekerjaan  Potong Rumput Pemeliharaan Rutin Jalan dan Jembatan di Ruas Jalan Balai Pengelolaan Jalan Wilayah Magelang. @dpubmckjateng @provjateng @humasjateng @dprdjatengprov @ganjarpranowo @TajYasinMZ  https://t.co/Sco7y4rKUB,JAWA BARAT
2023-02-20 19:45:41,bpjtegal,Sahabat #JalanCantik Pemeliharaan Rutin Jalan dan Jembatan BPJ Wilayah Tegal  #JatengGayeng  @ganjarpranowo @TajYasinMZ @provjateng @humasjateng @dprdjatengprov @dpubmckjateng  https://t.co/wc9oPaADzD,JAWA BARAT
2023-02-20 19:45:29,bpjtegal,Sahabat #JalanCantik Pemeliharaan Rutin Jalan dan Jembatan BPJ Wilayah Tegal  #JatengGayeng  @ganjarpranowo @TajYasinMZ @provjateng @humasjateng @dprdjatengprov @dpubmckjateng  https://t.co/507uh9RZTx,JAWA BARAT
2023-02-20 19:45:06,bpjtegal,Sahabat #JalanCantik Pemeliharaan Rutin Jalan dan Jembatan BPJ Wilayah Tegal  #JatengGayeng  @ganjarpranowo @TajYasinMZ @provjateng @humasjateng @dprdjatengprov @dpubmckjateng  https://t.co/mkazK9OxYH,JAWA BARAT
2023-02-20 19:44:50,bpjtegal,Sahabat #JalanCantik Pemeliharaan Rutin Jalan dan Jembatan BPJ Wilayah Tegal  #JatengGayeng  @ganjarpranowo @TajYasinMZ @provjateng @humasjateng @dprdjatengprov @dpubmckjateng  https://t.co/ARVCM7wLlC,JAWA BARAT
2023-02-20 19:44:34,bpjtegal,Sahabat #JalanCantik Pemeliharaan Rutin Jalan dan Jembatan BPJ Wilayah Tegal  #JatengGayeng  @ganjarpranowo @TajYasinMZ @provjateng @humasjateng @dprdjatengprov @dpubmckjateng  https://t.co/cpDoOJNZLT,JAWA BARAT
2023-02-20 19:44:15,bpjtegal,Sahabat #JalanCantik Pemeliharaan Rutin Jalan dan Jembatan BPJ Wilayah Tegal  #JatengGayeng  @ganjarpranowo @TajYasinMZ @provjateng @humasjateng @dprdjatengprov @dpubmckjateng  https://t.co/OaSwdkGcKc,JAWA BARAT
2023-02-20 19:44:02,Joni_anticebong,@nurulhudha5722 @ch_chotimah2 @ganjarpranowo emang psi punya kursi dpr?? ih bego lu,JAWA BARAT
