date,username,tweet,location
2023-02-20 12:54:16,luthfi1830,"@bukansmash_ @FNretno @ganjarpranowo Numpak motor dalane elek we kesel og, po meneh lari yo",SULAWESI SELATAN
2023-02-20 12:52:29,Sri_GanjarLpg,"Pentas dan Pelatihan Seni Tari Kreasi Bersama Sanggar Budaya Lampung Tengah  Jumat, 17 Februari 2023 Lokasi : Balai Desa Gunung Batin Baru Kec. Terusan Nunyai Kab. Lampung Tengah Prov. Lampung  #ganjarpranowo #ganjarpresiden2024 #srikandiganjar #srikandiganjarlampung  https://t.co/vlf3ExTv2b",SULAWESI SELATAN
2023-02-20 12:47:10,Sri_GanjarLpg,"Pentas dan Pelatihan Seni Tari Kreasi Bersama Sanggar Budaya Lampung Tengah  Jumat, 17 Februari 2023 Lokasi : Balai Desa Gunung Batin Baru Kec. Terusan Nunyai Kab. Lampung Tengah Prov. Lampung  #ganjarpranowo #ganjarpresiden2024 #srikandiganjar #srikandiganjarlampung  https://t.co/pWB495qqqX",SULAWESI SELATAN
2023-02-20 12:26:54,IDSahabatGanjar,"Ya, Rafael adalah salah satu siswa yang merasakan manfaat sekolah semi boarding, yang digagas Gubernur Jawa Tengah Ganjar Pranowo.  #sahabatganjar #ganjarpranowo #ganjar  https://t.co/wdDJvffGFH",SULAWESI SELATAN
2023-02-20 12:26:51,IDSahabatGanjar,"Rafael Lelaki Hut merasa sangat terbantu mendapatkan fasilitas semi boarding di SMKN 2 Cilacap.   Setiap hari dia tak lagi menyeberang laut untuk menempuh perjalanan dari rumahnya di Jojoh, Kutawaru, Cilacap.  #sahabatganjar #ganjarpranowo #ganjar  https://t.co/RB6Ys9Ecb9",SULAWESI SELATAN
2023-02-20 12:21:51,terbucinz,"Meskipun PAN belum menetapkan siapa sosok yang akan didukung menjadi capres-cawapres 2024, dari kans semakin terlihat bahwa PAN akan mengusung @erickthohir Sebagai Cawapres 2024 berpasangan dg @ganjarpranowo Bismillah....  #BangkitBersamaET  https://t.co/P8cjR5Dg0s",SULAWESI SELATAN
2023-02-20 12:21:44,Dwi1975,@rotiabon__ @GlHindu @ganjarpranowo @YaqutCQoumas MU = Madura United?,SULAWESI SELATAN
2023-02-20 12:15:30,bumiitubundar__,@GanjaranApp @ganjarpranowo manfaat lapak ganjar sangat terasa sekali bagi para UMKM,SULAWESI SELATAN
2023-02-20 12:11:26,AtikahYasmine,@ganjarpranowo romantis,SULAWESI SELATAN
2023-02-20 12:07:13,Indonesia_Pedia,Jateng telah berhasil turunkan angka stunting lebih cepat dibanding pemerintah pusat.  Gubernur @ganjarpranowo terus bergerak untuk menurunkan angka stunting. Penurunan stunting diharapkan bisa capai target nasional sebesar 14 persen di 2024.  https://t.co/H8ZXhEmafy,SULAWESI SELATAN
2023-02-20 11:53:14,IDSahabatGanjar,Program itu bernama Kancing Merah yang merupakan akronim dari Gerakan Pencegahan Stunting Masa Depan Cerah.  #sahabatganjar #ganjarpranowo #ganjar  https://t.co/OZxxCfwJ6r,SULAWESI SELATAN
2023-02-20 11:53:09,IDSahabatGanjar,"Sekitar 80 persen balita dari total 4.494 berisiko stunting se-Kabupaten Cilacap berhasil mengalami penambahan berat badan.   Hal ini tak lepas dari program pencegahan stunting, yang diluncurkan Gubernur Jateng Ganjar Pranowo.  #sahabatganjar #ganjarpranowo #ganjar  https://t.co/id2BRdkZGG",SULAWESI SELATAN
2023-02-20 11:34:32,bumiitubundar__,@GanjaranApp @ganjarpranowo pak ganjar selalu disambut dengan kehangatan,SULAWESI SELATAN
2023-02-20 11:34:10,bumiitubundar__,@GanjaranApp @ganjarpranowo @GunRomli pak ganjar itu merupakan sosok yang religius,SULAWESI SELATAN
2023-02-20 11:28:28,surakartras,@dpubmckjateng @ganjarpranowo @TajYasinMZ @provjateng @LaporGub_ @humasjateng @kominfo_jtg dalan provinsi kab wonogiri ajurrr bosssssssssss,SULAWESI SELATAN
2023-02-20 11:16:20,IDSahabatGanjar,"Bonawi bersama Ulfatun Ni’mah, istrinya waktu itu menghidupi dua buah hatinya yang masih anak-anak, dalam kondisi serba kekurangan.  #SahabatGanjar #Ganjar #ganjarpranowo  https://t.co/d7DUpmW0a7",SULAWESI SELATAN
2023-02-20 11:16:14,IDSahabatGanjar,"Masih ingat Bonawi, warga Desa Troso, Kabupaten Jepara yang secara mengejutkan rumahnya dikunjungi Gubernur Jawa Tengah Ganjar Pranowo, pada pertengahan 2022 lalu? Kini, hidupnya jauh lebih baik ketimbang sebelumnya.  #SahabatGanjar #Ganjar #ganjarpranowo  https://t.co/plqViIwP63",SULAWESI SELATAN
2023-02-20 11:11:08,re_amora22,@GanjaranApp @ganjarpranowo @GunRomli pak Ganjar sangat menjunjung tinggi toleransi antar umat,SULAWESI SELATAN
2023-02-20 11:06:42,ZiaMasayu,@GanjaranApp @ganjarpranowo @GunRomli pak Ganjar selain tegas juga religius,SULAWESI SELATAN
2023-02-20 11:02:28,AmMuliadi,@Diraja_meta @marbun_pm @bachrum_achmadi @ganjarpranowo Pahami dulu syarat2 mubahalah drun... Mikir!.,SULAWESI SELATAN
2023-02-20 11:02:05,demokrasicoid,"Dikata-katain Hasto PDIP Setelah Membelot dari Ganjar Pranowo, Noel Balas Pakai Sindiran Menohok: yang Jelas Saya Disogok Pak Prabowo!  https://t.co/ESn8KfemTQ",SULAWESI SELATAN
2023-02-20 10:48:42,__Bungs,@arvindonoviar @PDI_Perjuangan @puanmaharani_ri @budimandjatmiko @ganjarpranowo @gibran_tweet Satu suara untuk GP 🤟🏻,SULAWESI SELATAN
2023-02-20 10:40:51,aaron_jacson,"@sutanmangara @abu_waras @ch_chotimah2 @ganjarpranowo Waaah....penuh sesak,sampe gak kelihatan....😄😄😄😄😄",SULAWESI SELATAN
2023-02-20 10:35:55,IDSahabatGanjar,"Ardi mengungkapkan, keberhasilan pemasaran produk sandalnya itu tidak lepas dari program Lapak Ganjar, promosi gratis melalui instastory Gubernur Jawa Tengah Ganjar Pranowo.  #SahabatGanjar #Ganjar #ganjarpranowo  https://t.co/P5wxdtvOH5",SULAWESI SELATAN
2023-02-20 10:35:51,IDSahabatGanjar,"Ardi Setiawan, tidak pernah menyangka kalau usaha pembuatan sandal kulit yang diawali dari iseng, mampu menembus pasar hingga luar daerah.  #SahabatGanjar #Ganjar #ganjarpranowo  https://t.co/BPA37L8L79",SULAWESI SELATAN
2023-02-20 10:17:26,IDSahabatGanjar,"Penasaran dengan 3 Tim terkuat pada Turnamen PUBG Mobile SAGA Esports di Kota Bogor?? Inilah 3 Tim terkuat.  Juara 1 STAR PREMAN, Juara 2  IPB SECRET, Juara 3  PREMAN BOGOR  Selamat kepada pemenang Turnamen PUBG Mobile SAGA Esports.  #SahabatGanjar #Ganjar #ganjarpranowo  https://t.co/U1PTFxPFjr",SULAWESI SELATAN
2023-02-20 10:13:45,Cuphu_Manik,"@yukitawor @AriYuliawati2 @MuhiqR @ch_chotimah2 @ganjarpranowo Gausah disebutkan orang udah pada tahu pengakuan di video nya bejibun berseliweran ga pakai editan,....ssssttttt  tapi jangan berisik tar ada yang ngamuk 😅🤣",SULAWESI SELATAN
2023-02-20 10:10:57,penyebaracun,Pura2 mbudheg ! Sudah berkali2 diberikan fakta dampak dari SKB 2 menteri masih saya tidak terdengar ! Krn mmg pura2 MBUDHEG !  @jokowi @mohmahfudmd @Ansor_Satu @mohmahfudmd @gibran_tweet @ganjarpranowo @DPR_RI @ListyoSigitP @DivHumas_Polri @CCICPolri,SULAWESI SELATAN
2023-02-20 10:05:17,IDSahabatGanjar,"stand up comedy competition ini menghadirkan berbagai keseruan yang dapat dinikmati oleh masyarakat yang hadir. Dari hadirnya komika ternama Bintang Timur, doorprize menarik dan hiburan dari para peserta lomba stand up comedy.   #GanjarPranowo #SahabatGanjar #GanjarPilihanRakyat  https://t.co/0k7c4uURGK",SULAWESI SELATAN
2023-02-20 10:05:12,IDSahabatGanjar,"Sahabat Ganjar sukses menyelenggarakan kegiatan yang bertajuk ""Millennial Voices"", di Kecamatan Cikarang Utara, Kabupaten Bekasi, Jawa Barat.   #GanjarPranowo #SahabatGanjar #GanjarPilihanRakyat #JawaBarat  https://t.co/VJCLodKKZ7",SULAWESI SELATAN
2023-02-20 09:58:15,Alfakton_i,Anies pakai cara busuk lagi seperti Pilkada 2017!!  #AniesBaswedan #GanjarPranowo #Jokowi #Anies   Jerome SMCU #KitaSATUIndonesia Kapolda Jambi #PotterOut #TheLastOfUs Maudy Ahyundai Esemka Wang Tao Zi Confess #TaxiDriver2  https://t.co/E10o6cMY6m,SULAWESI SELATAN
2023-02-20 09:57:37,Alfakton_i,Yohanies dan Partai Ummat akan halalkan segala cara demi jadi penguasa!!  #AniesBaswedan #GanjarPranowo #Jokowi #Anies   Jerome SMCU #KitaSATUIndonesia Kapolda Jambi #PotterOut #TheLastOfUs Maudy Ahyundai Esemka Wang Tao Zi Confess #TaxiDriver2  https://t.co/WQwq8aE7aU,SULAWESI SELATAN
2023-02-20 09:56:38,Alfakton_i,Anies si raja hutang demi ambisi nafsunya!!  #AniesBaswedan #GanjarPranowo #Jokowi #Anies   Jerome SMCU #KitaSATUIndonesia Kapolda Jambi #PotterOut #TheLastOfUs Maudy Ahyundai Esemka Wang Tao Zi Confess #TaxiDriver2  https://t.co/Ce3fyDLc7j,SULAWESI SELATAN
2023-02-20 09:56:12,Alfakton_i,Partai Ummat dan Anies hancurkan Indonesia!!  #AniesBaswedan #GanjarPranowo #Jokowi #Anies   Jerome SMCU #KitaSATUIndonesia Kapolda Jambi #PotterOut #TheLastOfUs Maudy Ahyundai Esemka Wang Tao Zi Confess #TaxiDriver2  https://t.co/b0E2tEio78,SULAWESI SELATAN
2023-02-20 09:55:36,Alfakton_i,Bukti nyata anies adalah boneka dan akan disetir asing!!  #AniesBaswedan #GanjarPranowo #Jokowi #Anies   Jerome SMCU #KitaSATUIndonesia Kapolda Jambi #PotterOut #TheLastOfUs Maudy Ahyundai Esemka Wang Tao Zi Confess #TaxiDriver2  https://t.co/DK9NvRRMGT,SULAWESI SELATAN
2023-02-20 09:54:40,Alfakton_i,Anies dan partai Ummat terbukti usung politik identitas!!  #AniesBaswedan #GanjarPranowo #Jokowi #Anies   Jerome SMCU #KitaSATUIndonesia Kapolda Jambi #PotterOut #TheLastOfUs Maudy Ahyundai Esemka Wang Tao Zi Confess #TaxiDriver2  https://t.co/pubsACQL4d,SULAWESI SELATAN
2023-02-20 09:49:20,jpnncom,#BeritaJateng  Ribuan Petani di Temanggung Mendukung Ganjar untuk Maju Capres 2024 @ganjarpranowo  #petanitemanggung #pemilu2024   https://t.co/2gKPeNHSgv,SULAWESI SELATAN
2023-02-20 09:25:50,eneng_19,Ribuan Relawan Puser Bumi (Serbu) gelar deklarasi dukungan pd @ganjarpranowo agar dpt menjd Presiden di Pilpres 2024.  Turut hadir pula beberapa tokoh masyarakat &amp; tokoh lintas agama yg menggelar doa bersm tumpengan sbg simbol sakralnya acara itu.   https://t.co/0uE188hBEv,SULAWESI SELATAN
2023-02-20 09:22:42,Bean781,@mihrabku @jokowi @ganjarpranowo Orang jadi imam sholat kok dikritik...yg gag boleh itu kampanye politik di mesjid,SULAWESI SELATAN
2023-02-20 09:20:24,maqbulhalim,@Dennysiregar7 @DivHumas_Polri @ListyoSigitP @mohmahfudmd Capres org ini pasti bukan Ganjar Pranowo…,SULAWESI SELATAN
2023-02-20 09:16:22,combo_coco,@Lembayung071 @jokowi @aniesbaswedan @ganjarpranowo Relawan NKRI arus bawah selalu siap melawan radikalis,SULAWESI SELATAN
2023-02-20 09:15:38,nagabonar7145,#GanjarHarapanRakyat #GanjarPranowo,SULAWESI SELATAN
2023-02-20 09:00:04,BudiKasmanto,@KimeRebor @MardiSiswoyo15 @abu_waras @ganjarpranowo @aniesbaswedan Masa sih?,SULAWESI SELATAN
2023-02-20 08:52:08,irdnek,"@mihrabku @jokowi @ganjarpranowo Saya pernah didaulat menjadi imam sholat di atas kapal, Krn dari segi umur saya lebih tua. Begitu jga dgn pak Jokowi, beliau didaulat buka krn politik identitas. Toh jamaahnya juga tidak banyak. Jadi komenmu distorsinya sangat jelas memfragment perlawanan thdp politik identitas",SULAWESI SELATAN
2023-02-20 08:50:20,anugrah_junaidi,@ch_chotimah2 @ganjarpranowo 🔥🔥🔥,SULAWESI SELATAN
2023-02-20 08:41:29,Aguspesona23,@ganjarpranowo @seruanhl Saksi prewed Ndoro...😁😁😁,SULAWESI SELATAN
2023-02-20 08:39:12,itsme_as224,"@ch_chotimah2 @ganjarpranowo Poles terus, ayo @PDI_Perjuangan bantu relawan bergerak , supaya elektabilitas tinggi dan Bu Ketum @MSukarnoputri beri rekomendasi 🤣🤣",SULAWESI SELATAN
2023-02-20 08:33:59,Indonesia_Anbu,@GustiMberkahi @ganjarpranowo Pak Hasto terbaik 👌🏻,SULAWESI SELATAN
2023-02-20 08:27:46,GPJateng,Penurunan Angka Stunting Jateng Lampaui Nasional  Gerak cepat Gubernur Jawa Tengah @ganjarpranowo turunkan angka stunting membuahkan hasil. Jateng telah berhasil turunkan angka stunting lebih cepat dibanding pemerintah pusat.  https://t.co/8mjVaB45xg,SULAWESI SELATAN
2023-02-20 08:26:52,siticeriaselalu,"Berapa sih angka yg diturunkan oleh seorang Ganjar Pranowo???   Dari 37% menjadi 19% guys😱 Ini sih bukan hebat lagi, tp super duper hebat!   Bahkan melampaui target loh(target nya 20%)  https://t.co/cHp1TNu1Ic",SULAWESI SELATAN
2023-02-20 08:24:11,RikzaAulady,"@ganjarpranowo Duh pengen rabine didatangi pak ganjar, Tapi sayange durung ono calone 😂🤣",SULAWESI SELATAN
2023-02-20 08:23:51,lumbinusantara,"@DistanbunJateng @ganjarpranowo @SupriyantoMulya @provjateng @kominfo_jtg @thlpoptjateng Seandainya yang uang korupsi dialih ke usaha pengembangan tani seperti ini, masya Allah berkahnya ini negeri. Berhentilah wahai koruptor 😎",SULAWESI SELATAN
2023-02-20 08:16:24,vaughnenright,Program Kancing Merah  Unlocked Ganjar Pranowo #BurberryxBright Tzuyu #TaxiDriver2 #정우가모은_슈가링캔디_스물여섯알 ミサイル #めざまし8 #おは戦50220fg ASA IS HERE #PradaxWin #GISELLE MARKHYUCK JAYA JAYA JAYA HAPPY BIRTHDAY JUNGWOO #ทฤษฎีสีชมพูจบบริบูรณ์ #PradaSS23 #Ready_To_ROAR  https://t.co/JoI8KI5Yxq,SULAWESI SELATAN
2023-02-20 08:05:52,_arafai,"@ganjarpranowo Pak Ganjar punten sy mau memberi info, saat saya jalan2 melewati Jalan Raya Wonogiri-Pacitan banyak sekali jalan berlubang mana dalam2, untuk pengendara motor kasian kalau hujan apalagi kalau malam 🥺 punten saya tidak sempat memfoto 🙏🏻 terima kasih pak 🙏🏻",SULAWESI SELATAN
2023-02-20 07:38:29,JulionGriffin,@Yuyem93 @Lembayung071 @ganjarpranowo  https://t.co/CFi6VbWOIL,SULAWESI SELATAN
2023-02-20 07:20:09,eneng_19,"Dukungan terhadap Ganjar Pranowo semakin mengerucut.   Doa bersama 10 ribu warga untuk Ganjar Pranowo RI 1 2024 di Kledung, Temanggung, 19 Februari 2023.  #GanjarPranowo  https://t.co/qVKpgLiQJr",SULAWESI SELATAN
