date,username,tweet,location
2022-11-25 07:30:25,ConkUf1,"""Prasadja Ngesti Wibawa"" #ProbolinggoBangkit #TPPJatim #TPPSumenep  @jokowi  @halimiskandarnu @prabowo @cakimiNOW @KhofifahIP @NajwaShihab @Ansor_Satu @mohmahfudmd @gusmusgusmu @ganjarpranowo @JamilahAtik @arzeti_bilbina @didehijaudaun  https://t.co/NSsVXMxn9V",BALI
2022-11-25 07:10:28,erizalamin,Seharusnya Permohonan Pengujian Pasal 169 UU Pemilu Diajukan oleh Partai Gerindra Bukan oleh Sekber Prabowo  oleh: @Yusrilihza_Mhd   https://t.co/dwn4yoC5O4  https://t.co/LAvIqxBOYN,BALI
2022-11-25 05:26:06,ImamMuk62200950,Probolinggo Kota Anggur  #ProbolinggoBangkit TPPJatim #TPPSumenep  @jokowi  @halimiskandarnu @yennywahid @prabowo @NajwaShihab @mohmahfudmd @gusmusgusmu @ananghijau @dewiperssik12  https://t.co/9A1idn3I7K,BALI
2022-11-24 09:45:58,UdiantoYayan,@geloraco Alhammdulillah pak prabowo tidak mengandeng cak imin 🤣🤣🤣🤣🤣👍🏼👍🏼👍🏼👍🏼👍🏼👍🏼,BALI
2022-11-24 08:35:35,Ac_Daniyal_Mdr,Jombang tempat para Wali sekaligus pengendali Bangsa yang menyejukkan #JombangKotaSantri  TPPJatim #TPPSumenep  @jokowi  @halimiskandarnu @yennywahid @prabowo @bclsinclair @NajwaShihab @Ansor_Satu @Lesti_Jenong_DA @mohmahfudmd @gusmusgusmu @ganjarpranowo @agnezmo @MuhaiminIskand  https://t.co/7iR3Um7b6B,BALI
2022-11-24 06:24:02,ConkUf1,KH. Hasyim Asy'ari Pendiri NU Berasal dari #JombangKotaSantri  #TPPJatim #TPPSumenep  @jokowi  @halimiskandarnu @yennywahid @prabowo @cakimiNOW @NajwaShihab @Ansor_Satu @mohmahfudmd @gusmusgusmu @ganjarpranowo @GusMuwafiq @IYA_Juwita @JamilahAtik @arzeti_bilbina @didehijaudaun  https://t.co/PW2onGmgll,BALI
2022-11-24 06:09:20,ConkUf1,#JombangKotaSantri #TPPJatim #TPPSumenep  @jokowi  @halimiskandarnu @yennywahid @prabowo @cakimiNOW @KhofifahIP @NajwaShihab @Ansor_Satu @mohmahfudmd @gusmusgusmu @ganjarpranowo @GusMuwafiq @IYA_Juwita @JamilahAtik @arzeti_bilbina @didehijaudaun  https://t.co/LwOL5feQ3y,BALI
2022-11-24 06:03:54,ImamMuk62200950,Gus Muhaimin Panglima Santri Putra Jombang #JombangKotaSantri  TPPJatim #TPPSumenep @jokowi  @halimiskandarnu @yennywahid @prabowo @bclsinclair @NajwaShihab @Ansor_Satu @Lesti_Jenong_DA @mohmahfudmd @gusmusgusmu @ganjarpranowo @agnezmo @AgusYudhoyono @MuhaiminIskand  https://t.co/MLXXA5TZQx,BALI
2022-11-23 17:20:44,dinata_dana,@Dim_onlyone @aldinouw @jauhdekatfaisal @SiaranBolaLive Pengen tau? Lihat aja fans pak jokowi sama pak prabowo. Wkwkwk,BALI
2022-11-23 09:46:35,ConkUf1,#SampangTrunojoyo Kota Kelahiran Pahlawan Nasional Komodor Udara (Anumerta) Abdul Halim Perdanakusuma #TPPJatim #TPPSumenep  @jokowi  @halimiskandarnu @prabowo @cakimiNOW @KhofifahIP @NajwaShihab @mohmahfudmd @gusmusgusmu @ganjarpranowo @JamilahAtik @arzeti_bilbina @didehijaudaun  https://t.co/7tdRkN5NRq,BALI
2022-11-23 08:00:34,Ac_Daniyal_Mdr,Sampang adalah sejarah perjuangan Pangeran Trunojoyo. #SampangTrunojoyo  TPPJatim #TPPSumenep  @jokowi  @halimiskandarnu @yennywahid @prabowo @bclsinclair @NajwaShihab @Ansor_Satu @Lesti_Jenong_DA @mohmahfudmd @gusmusgusmu @ganjarpranowo @agnezmo @AgusYudhoyono @MuhaiminIskand  https://t.co/XkdcKqgLch,BALI
2022-11-23 07:04:35,ImamMuk62200950,"Kabupaten Sampang yang mencapai 1233,33 km2 habis dibagi menjadi 14 kecamatan dan 186 desa/ Kelurahan. #SampangTrunojoyo  TPPJatim #TPPSumenep  @jokowi  @halimiskandarnu @yennywahid @prabowo @bclsinclair @NajwaShihab @Ansor_Satu @Lesti_Jenong_DA @mohmahfudmd @gusmusgusmu  https://t.co/oK7xfgjVnN",BALI
