date,username,tweet,location
2022-12-20 02:09:41,PakpahanPolma,@aniesbaswedan @InfokomJakmania @Persija_Jkt Basi... Dasar bangke.,ACEH
2022-12-20 02:07:47,PakpahanPolma,@YoutubeILC @prabowo @ganjarpranowo @aniesbaswedan @airlangga_hrt Polling bohong ini.,ACEH
2022-12-20 02:00:55,PakpahanPolma,"@FerdinandHutah7 @NasDem @aniesbaswedan Anis pun anjlok, doorpricenya yg naik.😀",ACEH
2022-12-19 22:57:13,BangBarat_BB,@YoutubeILC @prabowo @ganjarpranowo @aniesbaswedan @airlangga_hrt @AgusYudhoyono 💪,ACEH
2022-12-19 09:18:14,KathyHargrove20,Biadab kelakuan Anies Baswedan penghianat NKRI memecah belah masyarakat #HTIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal  https://t.co/saeJPbiz81,ACEH
2022-12-19 09:17:30,danialzanif,Anies Baswedan rusak budaya Indonesia  #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal #PribumiLebihBerkualitas  https://t.co/6DFNjxTPha,ACEH
2022-12-19 09:17:11,danialzanif,Anies Baswedan budak FPI dan HTI  #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal #PribumiLebihBerkualitas  https://t.co/9TEKOg7Y9e,ACEH
2022-12-19 09:16:51,danialzanif,Anies Baswedan perusak persatuan  #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal #PribumiLebihBerkualitas  https://t.co/QDN1w8uPE7,ACEH
2022-12-19 09:14:27,danialzanif,Indonesia bisa hancur di tangan anies baswedan!  #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal #PribumiLebihBerkualitas  https://t.co/0H7OmsDeEm,ACEH
2022-12-18 18:37:02,PakpahanPolma,"@LANGKAHANIES @aniesbaswedan Ya jawara itu bodyguardnya, gmn sih! Sudah dibayar mahal jg masa jawara nggak diakui?",ACEH
2022-12-18 18:28:29,PakpahanPolma,@LANGKAHANIES @aniesbaswedan Salah org mas. Mau hidupmu sengsara?,ACEH
2022-12-18 18:25:56,PakpahanPolma,@Sukardi2017 @aniesbaswedan Pencak silat lidah?,ACEH
2022-12-18 15:04:53,PakpahanPolma,@LANGKAHANIES @bos_sir @aniesbaswedan Masa bodo,ACEH
2022-12-18 12:53:40,ongapican,@HermanBudiSant4 @aniesbaswedan @aniesfor2024 @anies_riau @kit_cheh @bawaslu_RI Bawaslu sudah jadi BuzzRp si Sontoloyo,ACEH
2022-12-18 10:01:41,MeifddyMukuan,Jejak Kebohongan Anies Baswedan sulit hilang #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal #PribumiLebihBerkualitas  https://t.co/eZdc5JhK97,ACEH
2022-12-17 16:45:01,sitohang76,Apakah yg diomongin ini @aniesbaswedan Bacalonnya @NasDem itu ?,ACEH
2022-12-17 12:23:55,Ekahermansyah11,Anies Baswedan di dukung kaum radikal   #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal #PribumiLebihBerkualitas  https://t.co/nJCH1Osy9h,ACEH
2022-12-17 12:13:08,mangunsong63,@MartinS85825235 @aniesbaswedan @AniesIndonesia @kebijakananies @DKIJakarta @Humas_DKI @PKSDKIJakarta @rethiesri @andianwar75 @Akun___Receh @HenryII63936538 Bacot doang yg digedein...  https://t.co/UJm5mxeIKb,ACEH
2022-12-17 09:27:58,KathyHargrove20,Biadab kelakuan Anies Baswedan penghianat NKRI memecah belah masyarakat #HTIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal  https://t.co/bYv5rM0ztR,ACEH
2022-12-17 08:54:14,PutrantoL,@FerdinandHutah7 @ImanFasqual @aniesbaswedan Terlalu pandai menata kata akhirnya kata2nya kebablasan bang,ACEH
2022-12-16 21:00:39,Khatibalatief,Di antara para calon presiden yg sudah disebut sebut hanya Pak @aniesbaswedan yg berani menampilkan identity dgn jelas. Sementara yg lain takut pd bayang banyangnya sendiri. Jangan ragu pak Anies perlihatkan identitas bpk dgn jelas krn itulah power of sympathy,ACEH
