date,username,tweet,location
2022-12-22 01:23:31,SuryaoneTrisna,"@astria_yoki @IdrisMarkoni @YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo Senjata andalan KADRUN,,"",HANYA KECURANGAN YANG BISA MENGALAHKAN "" pelimu itu",DI YOGYAKARTA
2022-12-22 01:21:44,SuryaoneTrisna,@SudahToh @YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo 1t1L,DI YOGYAKARTA
2022-12-21 22:40:34,gerindra_kota,"H. Prabowo Subianto menghadiri pelantikan Laksamana Yudo Margono sebagai Panglima TNI yang baru. Laksamana Yudo menggantikan Jenderal Andika Perkasa, yang akan memasuki masa pensiun di akhir Desember 2022.  digelar di Istana Negara.  https://t.co/SVBeRAdVQ4",DI YOGYAKARTA
2022-12-21 21:03:12,Nurhadi40083478,"Silahkan ketawa saudara saudara ; Anies Menang Telak dari Ganjar dan Prabowo di Polling Twitter ILC, Warganet Sindir Tukang Survei Bayaran  https://t.co/cSTeCVIOfh",DI YOGYAKARTA
2022-12-21 16:41:03,Daniell07568575,Prabowo dan Anies mah Lewaat #ganjarpranowo #ganjar_pranowo #ganjarkita #GanjarPilihanJokowi #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/GRs0sVpyDS,DI YOGYAKARTA
2022-12-21 15:05:57,su57_edi,@geloraco Kl yg pollingnya dari surveyor yg menang kl ga ganjar ya prabowo karena ada maunya😀😀😀😀😀,DI YOGYAKARTA
2022-12-21 14:25:28,sitepusalim,"Haahaa haa apa iya Pak @jokowi ?  tuh Bang Haji @iwanfals sudah ngundang di acara tanggal 24 Desember 2022 di Leuwinanggung. ajak Opung @LuhutBinsarFans , ajak Pak @prabowo , ajak Pak @basuki_btp sama Pak Basuki @KemenPU ..... kalau Mas @ganjarpranowo udah duluan kayaknya",DI YOGYAKARTA
2022-12-21 14:18:39,sitepusalim,baiknya sih.... @Gerindra dengan ketuanya Pak @prabowo sudah merapatkan perahu ke @PDI_Perjuangan untuk menyatukan konsep dengan Mas @ganjarpranowo .  ini sekedar saran untuk Indonesia Raya yang Hebat dan pembangunan berkelanjutan.,DI YOGYAKARTA
2022-12-21 13:26:07,OktaOktacut4,Elektabilitas Ganjar Pranowo lebih unggul dari Prabowo dan Anies. Kami Mendukung Penuh ❤️  #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #capres2024 #ganjarpranowofor2024 #GanjarPilihanRakyat  https://t.co/lGbJwnalga,DI YOGYAKARTA
2022-12-21 13:23:46,Vasco0507,"@TeddGus Pak Anies, pak Ganjar,pak Prabowo,blm menjadi calon Presiden,beliau2 bebas berbicara dimana saja,kapan,saja,dan dengan siapa saja",DI YOGYAKARTA
2022-12-21 13:14:29,KimShoemake3,Elektabilitas Ganjar Pranowo lebih unggul dari Prabowo dan Anies. Kami Mendukung Penuh ❤️  #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #capres2024 #ganjarpranowofor2024 #GanjarPilihanRakyat  https://t.co/2VE6Xjsc51,DI YOGYAKARTA
2022-12-21 12:11:19,yoedidharma,@Relawananies Dulu ILC bikin poling yang menang Prabowo-Sandi.  Faktanya?,DI YOGYAKARTA
2022-12-21 09:30:07,NusantaraSetya,@ekoguruoke @IdrisMarkoni @YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo Hihihihi...josss,DI YOGYAKARTA
2022-12-21 09:29:45,NusantaraSetya,"@Pencerah___ @YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo @karniilyas Bukan lupa , memang si karni itu pikun kronis",DI YOGYAKARTA
2022-12-21 09:29:08,NusantaraSetya,@YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo Hahaha...saraap,DI YOGYAKARTA
2022-12-21 07:38:26,watzurafy,@YoutubeILC @prabowo @ganjarpranowo @aniesbaswedan @airlangga_hrt Inilah hebatnya negara +62 pemilihan belum diadakan... Tapi presiden n wakil presiden sdah bisa diprediksi siapa yg terpilih........ Hebaaaaaattttt bos ku,DI YOGYAKARTA
2022-12-21 05:47:24,TeguhSudarisman,@Naia94093308 @ArifFaridi10 @YoutubeILC @prabowo @ganjarpranowo @aniesbaswedan @airlangga_hrt Kalau kurang. 😅😅  https://t.co/A86met1Z48,DI YOGYAKARTA
2022-12-21 05:45:19,TeguhSudarisman,@Naia94093308 @ArifFaridi10 @YoutubeILC @prabowo @ganjarpranowo @aniesbaswedan @airlangga_hrt Silakan dibaca. 😅😅  https://t.co/nk2Y6g0T9m,DI YOGYAKARTA
2022-12-20 23:10:17,AmalikNikmah,Kenapa saya tetap ingin PS jadi Presiden.. karena: ✅ Punya visi misi yg jelas ✅ Pemersatu bangsa ✅ Rela berkorban dan tabah ✅ Menjalankan tugasdg sungguh sungguh ✅ Perhatian sama anak buah ✅Orang yg tahu berterima kasih dan berjiwa besar ✅Dan......PRABOWO President  https://t.co/l1Bj7LcJRY,DI YOGYAKARTA
2022-12-20 19:57:28,AbdulHakimAdna1,@prabowo Semoga sehat selalu pak,DI YOGYAKARTA
2022-12-20 19:45:43,PolsekMengwi57,"Kepolisian Negara Republik Indonesia mengucapkan Selamat Atas Pelantikan Panglima TNI kepada Laksamana TNI Yudo Margono   Kapolri Jenderal Polisi Drs. Listyo Sigit Prabowo,  https://t.co/rPeP6KnPGa. #polri #poskopresisi #divisihumaspolri #humaspoldabali #polresbadung #polsekmengwi  https://t.co/S6izOrDXKG",DI YOGYAKARTA
2022-12-20 18:51:27,AndiWati11,@CynthiaEllenna @aniesbaswedan @prabowo Gak nyadar mengaku Goblok🤣,DI YOGYAKARTA
