date,username,tweet,location
2022-11-26 16:02:58,WarnaUngu10,Masyarakat banyak mendukung pak ganjar menjadi presiden .  #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #capres2024 #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/UdOm1jnVqO,GORONTALO
2022-11-26 16:02:55,WarnaUngu10,Pak ganjar siap untuk negara . pak ganjar pantas jadi presiden selanjutnya !  #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #capres2024 #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/Ckz8hj4gLr,GORONTALO
2022-11-26 15:40:31,idaman_wanita90,Ganjar layak jadi Presiden #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #capres2024 #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/sg5Te32APV,GORONTALO
2022-11-26 15:40:29,idaman_wanita90,Ganjar orang yang cerdas #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #capres2024 #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/yI16shvPJ0,GORONTALO
2022-11-26 15:40:27,idaman_wanita90,Ganjar pemersatu bangsa #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #capres2024 #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/vAZ2moNwvy,GORONTALO
2022-11-26 15:40:24,idaman_wanita90,Ganjar terbai #GanjarPranowo  #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #capres2024 #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/s00pj4k6ex,GORONTALO
2022-11-26 15:40:22,idaman_wanita90,Ganjar selalu di hati #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #capres2024 #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/j75QsWI9nr,GORONTALO
2022-11-26 15:22:39,Nirman91666590,Ganjar cepat tanggap bantu korban gempa cianjur   #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #capres2024 #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/gchRtFN7L1,GORONTALO
2022-11-26 15:18:27,Nirman91666590,Ganjar salurkan bantuan dan bangun posko bantuan korban gempa cianjur   #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #capres2024 #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/eZCnMHfe3I,GORONTALO
2022-11-26 15:17:57,nadya_rahmaaa,Ganjar memang mantap #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #capres2024  https://t.co/KkyIRPAyn4,GORONTALO
2022-11-26 15:07:40,Darcie48710203,Ganjar sangat cocok sudaj #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #capres2024 #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/F8ogE0gr9l,GORONTALO
2022-11-26 15:06:35,Darcie48710203,Dukung Ganjar Presiden 2024 #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #capres2024 #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/Cq0FFyWdab,GORONTALO
