date,username,tweet,location
2022-11-12 09:58:51,DaynaFloww,Tidak ada yang betul jejak digital Anies Baswedan  #HTIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesNasdem #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor  https://t.co/wcU1l0JTB4,PAPUA
2022-11-12 09:57:46,DaynaFloww,Anies Baswedan Memecah Bela umat islam dengan Politik Identitas  #HTIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesNasdem #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor  https://t.co/2IkuXRAIei,PAPUA
2022-11-11 11:13:13,Tennilcris,Bapak Pencitraan Anies Baswedan Si mulut Licik  #HTIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesNasdem #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor  Papua Tolak Anies  https://t.co/Hfv3p3fkZQ,PAPUA
2022-11-11 09:49:49,AnggaSaputra099,Anies Baswedan keluarkan jurus andalan yaitu pencitraan. Masyarakat Papua tolak Anies #HTIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesNasdem #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor  https://t.co/XVShCGgH6M,PAPUA
2022-11-11 09:49:42,AnggaSaputra099,Anies Baswedan selama ini didukung kelompok radikal dan intoleran. Masyarakat Papua tolak Anies #HTIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesNasdem #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor  https://t.co/qwJhqWAFe7,PAPUA
2022-11-11 09:49:34,AnggaSaputra099,Goblok Anies Baswedan langgar aturan kampanye. Masyarakat Papua tolak Anies #HTIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesNasdem #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor  https://t.co/DTxZ27eyCz,PAPUA
2022-11-11 09:49:30,AnggaSaputra099,Anies Baswedan memang membawa malapetaka. Masyarakat Papua tolak Anies #HTIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesNasdem #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor  https://t.co/Fno1V0PTf1,PAPUA
2022-11-11 09:49:26,AnggaSaputra099,Anies Baswedan dan kelompok radikal sedang mainkan politik identitas. Masyarakat Papua tolak Anies #HTIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesNasdem #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor  https://t.co/ysv1Rcqfc4,PAPUA
2022-11-10 18:34:12,manzwam,@gunsetiawan_ @brin_watch @jokowi @gibran_tweet @kaesangp @fadlizon @AchsanulQosasi @prabowo @KSPgoid @mohmahfudmd @msaid_didu @PartaiSocmed @aniesbaswedan @mazzini_gsp @alvinlie21  https://t.co/IoKhKOMv05,PAPUA
2022-11-10 10:35:46,AnggaSaputra099,Anies Baswedan terlalu ambisi sampai aturan dilanggar. Masyarakat Papua tolak Anies #HTIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesNasdem #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor  https://t.co/MruPixWMeB,PAPUA
2022-11-09 10:59:41,AnggaSaputra099,"Kelompok pendukung Anies Baswedan seperti benalu, bukan bela rakyat tapi adu domba rakyat. Masyarakat Papua tolak Anies #HTIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesNasdem #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor  https://t.co/GNHbHVgMSH",PAPUA
2022-11-09 10:52:45,Tennilcris,Sekali benalu tetap aja benalu Anies! @aniesbaswedan   #HTIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesNasdem #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor   Papua - Tolak - Anies  https://t.co/yHSNfYqMsE,PAPUA
2022-11-09 10:03:11,AnggaSaputra099,Anies Baswedan pemecah belah bangsa. Masyarakat Papua tolak Anies #HTIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesNasdem #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor  https://t.co/Er98H1sXBI,PAPUA
2022-11-09 09:57:54,DaynaFloww,Anies adalah Manusian Pelupa Janji  #HTIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesNasdem #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor   Rakyat Papua Kecam Anies Baswedan  https://t.co/w7nzQNhfPx,PAPUA
2022-11-09 09:57:27,DaynaFloww,ANies ini orang yang pemecah bela bangsa  #HTIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesNasdem #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor   Rakyat Papua Kecam Anies Baswedan  https://t.co/9IthNI6DjF,PAPUA
2022-11-09 09:57:03,DaynaFloww,"Anies cuma ingin politik Identitas, tidak peduli dengan rakyat nanti  #HTIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesNasdem #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor   Rakyat Papua Kecam Anies Baswedan  https://t.co/HdiTYg8KyP",PAPUA
2022-11-09 09:56:29,DaynaFloww,Anies memang mukanya aja macam Anjing Rakus  #HTIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesNasdem #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor   Rakyat Papua Kecam Anies Baswedan  https://t.co/j9G5mWzbNQ,PAPUA
2022-11-09 09:56:06,DaynaFloww,Anies lebih baik di Demo saja tidak pantas jadi Capres  #HTIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesNasdem #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor   Rakyat Papua Kecam Anies Baswedan  https://t.co/1Mq8MYKX99,PAPUA
2022-11-09 09:55:47,DaynaFloww,"SOk Merakyat padahal cuma cari muka saja, janji palsu aja terus dia ngomongin  #HTIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesNasdem #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor   Rakyat Papua Kecam Anies Baswedan  https://t.co/OPUHU6QpA1",PAPUA
2022-11-09 09:54:54,DaynaFloww,Anies terlalu banyak ngibul dan sebar Hoax  #HTIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesNasdem #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor   Rakyat Papua Kecam Anies Baswedan  https://t.co/z2aXjQchji,PAPUA
2022-11-09 09:54:20,DaynaFloww,Pemecah bela seeprti ANies ini bagusnya dikasih Racun saja  #HTIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesNasdem #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor   Rakyat Papua Kecam Anies Baswedan  https://t.co/zLtLSBjAP5,PAPUA
