date,username,tweet,location
2022-12-26 08:34:53,IndosatF,Tidak berbuat apa apa Anies Baswedan tidak ada prestasi alias bodoh #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal  https://t.co/uICs50Vcgs,DKI JAKARTA
2022-12-26 08:34:39,IndosatF,Banyak bacot Anies Baswedan tidak ada prestasi alias bodoh #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal #PribumiLebih  https://t.co/1iSbXvykFO,DKI JAKARTA
2022-12-26 08:09:50,Nasrullah_PD,@aniesbaswedan semoga amalan beliau diterima.....,DKI JAKARTA
2022-12-26 07:53:43,yudar30,Kita perjuangkan agar Anies  Baswedan menjadi pemimpin dgn tekad perubahan.lepas dr cengkraman oligarki yg jelas menyengsarakan rakyat memperkaya yg menghisap sumber dana dan alam Indonesia hanya utk golongan mrk .,DKI JAKARTA
2022-12-26 06:45:56,maulidin_ahmat,"@BukanRajaNgibul @arivpermana @Sauki_Futaki @R_min80 @aniesbaswedan Iy bng, itu gw zoom, SS dkit, biar bpk yg sibuk kerja ini tau, kalo fto yg d kirim gerombolannya adalh hoax...",DKI JAKARTA
2022-12-26 06:38:02,Junz_backup,@kangdede78 @aniesbaswedan Wow...Yohanies Baswedan jd pengikut Sexte🤭🙈,DKI JAKARTA
2022-12-26 06:27:42,maulidin_ahmat,"@arivpermana @BukanRajaNgibul @Sauki_Futaki @R_min80 @aniesbaswedan Sambil kerja, sambil ngecek gambar ini bisa ya pak. Udah saya zoom trus SS dkit, biar jelas... 🙏😊  https://t.co/2UgQef48On",DKI JAKARTA
2022-12-26 06:25:41,maulidin_ahmat,"@abiskesuspen @arivpermana @R_min80 @aniesbaswedan Bapak ibu cebong saudaraku, tlg, kpan"" Kalo bkin hoax pinter dikit editannya, minimal agak rapi lah, biar gk menunjukkan kepintaran kalian yg d bawah rata""... 😊🙏  https://t.co/AKz4ApV9yE",DKI JAKARTA
2022-12-26 06:04:07,iKhalis,Saya saksi penerima BOTI yang terstruktur dan sistematis. Kontrol dan pencairan melibatkan lembaga Masjid dan Lembaga ibadah lainnya secara kolaboratif.  Kalau ada yg blg @aniesbaswedan intoleran fix dia nggak tinggal di @DKIJakarta atau numpang tinggal tapi #toxiccomunity,DKI JAKARTA
2022-12-26 01:49:49,HabibMu50362599,@aniesbaswedan @NasDem @NasDem_Sulsel77 KORUPTOR ITU PKI LAKNAT &amp; OLIGARKI SERAKAH BIADAB   https://t.co/jYfhe9Rzsq,DKI JAKARTA
2022-12-26 00:57:57,NurulAeni1190,#aniesbaswedan #ridwankamil #sandiagauno #jokowi #capres #cawapres #puanmaharani #cakimin  #indonesia #exploresukabumi #kotasukabumi #infosukabumi #visitcianjur #sukabumitoday #explorecianjur #infocianjur #ciracap #caringin #cibadak #cisaat,DKI JAKARTA
2022-12-26 00:08:13,Nasrullah_PD,@aniesbaswedan aminn,DKI JAKARTA
2022-12-25 21:27:42,CarrieLayangan,Jakrta hancur ditangan Anies Baswedan! #HTIFPIDukungAnies #AniesDidukungKHILAFAH #TenggelamkanAniesBaswedan #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal #PribumiLebihBerkualitas  https://t.co/NzH5MIS3j4,DKI JAKARTA
2022-12-25 20:21:08,masdwika,@agungmozin @Matahari_1912 @RadarKorupsi @uusbustami @paidjo2018 @IiiZahrah @CindyBexter @mueeza02 @basela71008 @k4yyona_ @yaminhariyanto @Patiunus14 @DrEvaChaniago @DrTaufan1 @CutSarina5 @effzar_za @nugrohost7 @HerrySuryya @DjudjuP @Mdy_Asmara1701 @IJM @HRF @HeriMaryadi15 @msaid_didu @MichelAdam5l5 @AgusYudhoyono @MuhammadJafarK4 @FPD_DPR @LAZARUSCHAKWERA @dr_koko28 @democrazymedia @resep_JSR @Fatah_drSPM @BanggaKadrun @FPKSDPRRI @RiswanHaris212 @liem_id @suryapaloh18 @NasDem @PDemokrat @aniesbaswedan @susno2g @MSKaban3 @BennyHarmanID @hincapandjaitan @Amien__Rais @RidhoRahmadi85 @say_ulva @KPU_ID Max Moein,DKI JAKARTA
2022-12-25 20:04:00,AnisaLes1209,#aniesbaswedan #ridwankamil #sandiagauno #jokowi #capres #cawapres #puanmaharani #cakimin  #indonesia #exploresukabumi #kotasukabumi #infosukabumi #visitcianjur #sukabumitoday #explorecianjur #infocianjur #ciracap #caringin #cibadak #cisaat,DKI JAKARTA
2022-12-25 19:44:50,iwandermawan63,@SantorinisSun Selamat Natal......damai yaaaa.... Baik2 saja @aniesbaswedan,DKI JAKARTA
2022-12-25 19:43:13,GeryNelwan,"Forum Masyarakat Soloraya Gelar Aksi Tolak Kedatangan Anies Baswedan, Bentangkan Spanduk Bapak Politik Identitas #BapakPolitikIndentitas #TolakAnies   https://t.co/v33JsQZr6i",DKI JAKARTA
2022-12-25 19:42:49,GeryNelwan,Warga Lakukan Aksi Demo Tolak Kedatangan Anies Baswedan #BapakPolitikIndentitas #TolakAnies  https://t.co/MzEvHxNumf,DKI JAKARTA
2022-12-25 19:27:07,mariakartika55,rakyat semakin solid untuk menolak berbagai kegiatan safari politik Anies Baswedan.  https://t.co/cV7sxPqu3r,DKI JAKARTA
2022-12-25 19:26:14,mariakartika55,satukan suara tolak kampenye Anies Baswedan dimanapun❌❌  https://t.co/xRFMy9Bqnw,DKI JAKARTA
2022-12-25 19:24:52,Gigihpramon0,Anies Baswedan sudah offside dan telah memberikan contoh buruk berupa sikap curi start kampanye Pemilu 2024. #TolakAnies  https://t.co/1UBtXv0ej1,DKI JAKARTA
2022-12-25 19:19:52,alexandreanov,@ZettaZahra2 @aniesbaswedan Jelas beda.. Gk level ..,DKI JAKARTA
2022-12-25 19:03:24,GeryNelwan,Anies kinerjanya bobrok hancur berantakan - Tolak Anies Baswedan - #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal  https://t.co/zjvjcvEuuk,DKI JAKARTA
