date,username,tweet,location
2023-01-11 13:57:14,OktaOktacut4,Upaya Ganjar Pranowo menembus batas mengairi harapan petani. Kami hadir mendukung ❤️  #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #GanjarPilihanJokowi #ganjarpranowofor2024 #GanjarPilihanRakyat  https://t.co/RfYEwgVLxI,KEPULAUAN RIAU
2023-01-11 13:56:54,OktaOktacut4,2023 Ganjar Pranowo fokus tuntaskan Program Pengentasan Kemiskinan. Kami hadir mendukung ❤️  #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #GanjarPilihanJokowi #ganjarpranowofor2024 #GanjarPilihanRakyat  https://t.co/QjhlMaLSAF,KEPULAUAN RIAU
2023-01-11 13:56:40,OktaOktacut4,2023 Ganjar Pranowo fokus tuntaskan Program Pengentasan Kemiskinan. Kami hadir mendukung ❤️  #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #GanjarPilihanJokowi #ganjarpranowofor2024 #GanjarPilihanRakyat  https://t.co/Yjo80zLZW4,KEPULAUAN RIAU
2023-01-11 13:55:49,OktaOktacut4,Tokoh Lintas Agama dan Veteran dukung Ganjar Pranowo maju Pilpres 2024. Kami hadir mendukung ❤️  #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #GanjarPilihanJokowi #ganjarpranowofor2024 #GanjarPilihanRakyat  https://t.co/HRxvJIoaLI,KEPULAUAN RIAU
2023-01-11 13:54:09,Kikijo90,Ganjar Presiden.  #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #GanjarPilihanJokowi #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/tuANgddvNs,KEPULAUAN RIAU
2023-01-11 13:53:32,Wannamyboo95,Terimakasih pak ganjar 🙏👍👍  #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #GanjarPilihanJokowi #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/HWORmJqAHX,KEPULAUAN RIAU
2023-01-11 13:53:27,Wannamyboo95,Gerak cepat kerja tepat 👍👍👍  #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #GanjarPilihanJokowi #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/XQ9FVJhXbP,KEPULAUAN RIAU
2023-01-11 13:53:21,Wannamyboo95,Rakyat sudah mau Ganjar presiden 🇮🇩  #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #GanjarPilihanJokowi #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/HwtnNrh6ze,KEPULAUAN RIAU
2023-01-11 13:53:14,Wannamyboo95,Ganjar siaga banjir 👍👍👍  #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #GanjarPilihanJokowi #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/Cn1FPwfz0C,KEPULAUAN RIAU
2023-01-11 13:51:27,KimShoemake3,Tokoh Lintas Agama dan Veteran dukung Ganjar Pranowo maju Pilpres 2024. Kami hadir mendukung ❤️  #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #GanjarPilihanJokowi #ganjarpranowofor2024 #GanjarPilihanRakyat  https://t.co/WifmYz1bQ8,KEPULAUAN RIAU
2023-01-11 13:50:52,KimShoemake3,2023 Ganjar Pranowo fokus tuntaskan Program Pengentasan Kemiskinan. Kami hadir mendukung ❤️  #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #GanjarPilihanJokowi #ganjarpranowofor2024 #GanjarPilihanRakyat  https://t.co/54pMQRt4yT,KEPULAUAN RIAU
2023-01-11 13:50:27,KimShoemake3,Jateng jadi penyalur KUR terbesar Se-Indonesia. Kami hadir mendukung ❤️  #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #GanjarPilihanJokowi #ganjarpranowofor2024 #GanjarPilihanRakyat  https://t.co/KVQMZZJiTe,KEPULAUAN RIAU
2023-01-11 13:48:06,JulieOl25432473,Pelayanan Publik dibawah pengawasan Ganjar Pranowo lebih mudah dan keren ! #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #GanjarPilihanJokowi #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/CyiCFYpQH2,KEPULAUAN RIAU
2023-01-11 13:47:45,JulieOl25432473,"Bersama Pak Ganjar, kita optimis indonesia akan menjadi negara maju #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #GanjarPilihanJokowi #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/rJ2cYjNkvd",KEPULAUAN RIAU
2023-01-11 13:46:50,JulieOl25432473,Ganjar Pilihan Jokowi Mantap  #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #GanjarPilihanJokowi #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/tcHl1bkx0o,KEPULAUAN RIAU
2023-01-11 13:45:59,KimShoemake3,Upaya Ganjar Pranowo menembus batas mengairi harapan petani. Kami hadir mendukung ❤️  #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #GanjarPilihanJokowi #ganjarpranowofor2024 #GanjarPilihanRakyat  https://t.co/1cOOYKUqMK,KEPULAUAN RIAU
2023-01-11 13:45:28,JanetBrawner2,Ganjar Pilihan Jokowi Mantap  #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #GanjarPilihanJokowi #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/0Rg8WG3LlB,KEPULAUAN RIAU
2023-01-11 13:45:28,KimShoemake3,Relawan Ganjaran Buruh Berjuang (GBB) lebarkan sayap di Banten. Kami hadir mendukung ❤️  #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #GanjarPilihanJokowi #ganjarpranowofor2024 #GanjarPilihanRakyat  https://t.co/xceFjSUmwp,KEPULAUAN RIAU
2023-01-11 13:44:56,JanetBrawner2,Pelayanan Publik dibawah pengawasan Ganjar Pranowo lebih mudah dan keren ! #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #GanjarPilihanJokowi #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/cAjRvL2aHn,KEPULAUAN RIAU
2023-01-11 13:44:48,JanetBrawner2,"Bersama Pak Ganjar, kita optimis indonesia akan menjadi negara maju #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #GanjarPilihanJokowi #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/coc7Yy4vty",KEPULAUAN RIAU
2023-01-11 13:40:07,AnakInd0,Ganjar Pranowo sangat diharapkan untuk menjadi Presiden 2024 #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #GanjarPilihanJokowi #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/kzB09w1ETR,KEPULAUAN RIAU
2023-01-11 13:33:50,grapplexs95,Gerak cepat kerja tepat 👍👍👍  #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #GanjarPilihanJokowi #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/7fzvawrR3h,KEPULAUAN RIAU
2023-01-11 13:33:35,grapplexs95,Rakyat sudah mau Ganjar presiden 🇮🇩  #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #GanjarPilihanJokowi #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/RyESEvnvyH,KEPULAUAN RIAU
2023-01-11 13:33:27,grapplexs95,Ganjar siaga banjir 👍👍👍  #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #GanjarPilihanJokowi #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/axil6uzD6n,KEPULAUAN RIAU
2023-01-11 13:33:13,WaktuSumut,Ganjar Mengerti Dan Mementingkan Rakyat.  #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #capres2024 #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/0oPFroNDJx,KEPULAUAN RIAU
2023-01-11 13:31:53,WaktuSumut,Ganjar Pranowo Masih yang Terbaik Untuk Indonesia. #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #capres2024 #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/jVOYADVHJY,KEPULAUAN RIAU
2023-01-11 13:31:44,WaktuSumut,Ganjar: jangan jadi biasa untuk masa depan bangsa.   #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #capres2024 #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/Q8vagsVh2V,KEPULAUAN RIAU
2023-01-11 13:31:35,WaktuSumut,Ganjar Purnomo sangat siap menjadi Indonesia Satu 2024  #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #capres2024 #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/fD7TWtQm50,KEPULAUAN RIAU
2023-01-11 13:31:28,WaktuSumut,Ganjar Purnomo sangat siap menjadi Indonesia Satu 2024  #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #capres2024 #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/DCadtmdQR1,KEPULAUAN RIAU
2023-01-11 13:26:48,Grandi_ne,Ganjar sosok Gubernur yang punya kinerja terbaik! Siap dukung di 2024 #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/ZImPhJP9N4,KEPULAUAN RIAU
2023-01-11 13:21:31,Pinkyblooms95,Ganjar siaga banjir 👍👍👍  #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #GanjarPilihanJokowi #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/H4TCduOo8V,KEPULAUAN RIAU
2023-01-11 13:06:09,AnakInd0,Ganjar dekat dengan rakyat #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #GanjarPilihanJokowi #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/EMDLCXSVq1,KEPULAUAN RIAU
2023-01-11 12:38:35,Viralindo888,Tokoh masyarakat dan tokoh agama dukung Ganjar Pranowo. #GanjarPilihanJokowi  https://t.co/WsMlGs2cKM,KEPULAUAN RIAU
2023-01-11 12:32:07,AnakInd0,Semangat membangun Indonesia #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #GanjarPilihanJokowi #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/PqxHp9Bz7C,KEPULAUAN RIAU
2023-01-11 12:19:35,Samuhata,@ganjarpranowo @PDI_Perjuangan Pasangan sama pak Ahok pasti melegenda,KEPULAUAN RIAU
2023-01-11 12:15:49,PardaSihombing,"@Widyarenee @PDI_Perjuangan Tapi banyak pendukung pak @ganjarpranowo yg sptnya anti bahkan ingin menggembosi PDIP. Tertibkan pendukungnya pak GP, penghuninya dicintai, didukung tapi rmhnya dilempari.",KEPULAUAN RIAU
2023-01-11 12:02:36,RichardWPS,Survei jajak pendapat!  Tentukan pilihan teman-teman dari sekarang 😇😍😎  @ganjarpranowo RT 🔁  @aniesbaswedan Like ❤️  https://t.co/wEmQDp3KGY,KEPULAUAN RIAU
2023-01-11 11:39:11,Viralindo888,Elektabilitas selalu unggul! Ganjar For Indonesia #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #GanjarPilihanJokowi #ganjarpranowofor2024 #GanjarPilihanRakyat  https://t.co/WNoV2HOj7j,KEPULAUAN RIAU
2023-01-11 10:59:34,PardaSihombing,"@AirinDatangLagi @ganjarpranowo @erickthohir GP ok, @budimandjatmiko  lebih ok",KEPULAUAN RIAU
2023-01-11 10:40:17,Viralindo888,Ganjar Keren Ganjar Top. Ganjar pemimpin terbaik #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #capres2024 #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/raZmItUx2i,KEPULAUAN RIAU
2023-01-11 10:37:38,by_uAsmaradhana,@Jelli_cent @ganjarpranowo @PDI_Perjuangan Emang wes di capreskan toh.. ? 🙄,KEPULAUAN RIAU
2023-01-11 10:17:34,RichardWPS,"SIAPKAN PEWARIS MAHKOTA!  Megawati Tunda Umumkan Capres, Kasih Kesempatan @puanmaharani_ri Tingkatkan Elektabilitas   https://t.co/hloXPfaoxE  #ElektabilitasAkarnya  @megainstitute @evndari @riekediahp @pramonoanung @ganjarpranowo @ariabima99 @icatwps @tbhasanuddin @ruhutsitompul",KEPULAUAN RIAU
2023-01-11 10:03:18,AntonMariesie,"Popularitas kader @PDI_Perjuangan Puan Maharani berdasarkan beberapa lembaga survei mainstream, masih kalau jauh dibanding Ganjar Pranowo. Kalau toh PDIP harus memilih Puan untuk calon, apa pertimbangannya?   https://t.co/OIW2fem2oW",KEPULAUAN RIAU
2023-01-11 09:07:32,acehnews, https://t.co/ZxbXSoHYAQ @ganjarpranowo @PDI_Perjuangan #Mandi #Nabark #TimnasDay #Timnas #Morninggg #MalaysiaOpen2023  #malamjumat,KEPULAUAN RIAU
2023-01-11 08:15:00,RichardWPS,"@lek_brewok Pak @ganjarpranowo satu untuk semua, semua untuk satu. #IndonesiaSatu 🇮🇩💝💖  https://t.co/441yQsxyCm",KEPULAUAN RIAU
2023-01-11 06:37:32,Mismay1312,"@ganjarpranowo @PDI_Perjuangan Kemakmuran bersama siapa pak??? Bersama para kader dan bersama kepentingan politik,tapi rakyat dan masyarakat tidak tuh??? Kalau untuk pulau Jawa bolehlah kalian bodohi rakyat,tapi diluar pulau Jawa oh tidak bisa",KEPULAUAN RIAU
2023-01-11 06:34:42,IbnuHanief80,@aguskuswanto151 RA @ganjarpranowo RA NYOBLOS,KEPULAUAN RIAU
2023-01-11 06:04:01,KRNZulfa,@ganjarpranowo @PDI_Perjuangan Faktanya...pikiran beda....perkatan beda...perbuatan beda..pie toh...??,KEPULAUAN RIAU
2023-01-11 04:52:25,BerlandGroup,Iki akun kudu ditangkep #ISIS @DivHumas_Polri @BNPTRI @Puspen_TNI @ganjarpranowo @harakatuna @WagimanDeep212_ @nahdlatululama @Ayang_Utriza @Generasi_MudaNU @HabibluthfiYahy @YahyaCStaquf @Official_Ansor @muannas_alaidid @abirekso @ruhutsitompul @ChusnulCh__ @GagakNew @Syarman59,KEPULAUAN RIAU
2023-01-11 00:16:16,Rasyid32744700,@LekMarteg @ganjarpranowo Gubernur Banjir Pranowo,KEPULAUAN RIAU
2023-01-11 00:08:42,azhar_can,@ch_chotimah2 @ganjarpranowo Kerja..kerja..kerja  https://t.co/aXQKpoeSNf,KEPULAUAN RIAU
2023-01-10 23:04:24,Khatibalatief,@ganjarpranowo @PDI_Perjuangan Tiba tiba mual harus ke toilet,KEPULAUAN RIAU
2023-01-10 22:47:28,papariezky,@ganjarpranowo @PDI_Perjuangan Pdi Perjuangan di dirikan thn 1999.. kok sudah 50 Thn ?..🤔🤔🤔🤔🤔🤔🤔🤔,KEPULAUAN RIAU
2023-01-10 22:26:46,moesa_jp02,"Ganjar Pranowo Mantap Ikut Perintah Megawati, Tunggu Pertemuan 1 Juni    https://t.co/qPgz3mZIkv  .",KEPULAUAN RIAU
2023-01-10 20:43:39,hadinata_rinno,"@kumparan Ganjar pranowo akan turun elektabilitas nya ketika megawati soekarno putri menegapkan Puan maharani sbgai capres dr PDIP.tidak mngkin ada matahari kembar di internal partai,krn ini terkait juga Trah kluarga soekarno",KEPULAUAN RIAU
2023-01-10 20:13:18,PalingNKRI,"@ganjarpranowo Jangan terlalu banyak teori pak,buktikan dgn memakmurkan warga Jawa tengah dahulu. Hindarkan mereka dr penindasan dan biarkan mereka mengelola hasil dan kekayaan alamnya sendiri.seperti warga wadas,pati,rembang maupun yg lain. Perbuatan lbh penting drpda sekedar retorika",KEPULAUAN RIAU
2023-01-10 20:04:09,wuffsehunmatcha,@GanjaranApp @ganjarpranowo Keren ni para buruh dibanten menglebarkan sayap untuk mendukung pak ganjar,KEPULAUAN RIAU
2023-01-10 19:48:09,s51218807,@RockerJr5 @rino_supriyatno @ekowboy2 @ganjarpranowo 🤣🤣🤣🤣🤣🏊‍♀️🏊‍♂️,KEPULAUAN RIAU
2023-01-10 19:35:00,wuffsehunmatcha,@GanjaranApp @ganjarpranowo Bisa dijadikan contoh ni sama masyarakat sekitar,KEPULAUAN RIAU
2023-01-10 19:33:41,kusumaputra9899,@SalmaManor Masyarakat sangat mempercayai Ganjar pranowo.,KEPULAUAN RIAU
2023-01-10 19:31:32,rafa_pradhi,"@ganjarpranowo @PDI_Perjuangan PERHATIAN : JANGAN PILIH PDIP DAN ORANG ORANG NYA, RUSAK NEGARA DI BUATNYA, RAKYAT DI JADIKAN TUMBAL CINA YANG PESTA PORA.",KEPULAUAN RIAU
2023-01-10 19:20:24,pak_starx,"Njar JI Njar Beh , Ganjar Siji Ganjar Kabeh👍  #GanjarUntukIndonesia #GanjarPranowo #PDIPerjuangan #HUTPDIPerjuangan  https://t.co/sK6LBILoMW",KEPULAUAN RIAU
2023-01-10 18:46:55,wuffsehunmatcha,"@GanjaranApp @PDI_Perjuangan @ganjarpranowo Pasti menang ini mah pdip, saya yakin",KEPULAUAN RIAU
2023-01-10 18:39:02,mreyhanm97,@SalmaManor Ganjar Pranowo Untuk Indonesia Maju #ganjarpranowofor2024 #GanjarPilihanRakyat,KEPULAUAN RIAU
2023-01-10 18:28:54,wuffsehunmatcha,"@GanjaranApp @PDI_Perjuangan @ganjarpranowo Selamat ulang tahun pdip yang ke 50, semoga sukses selalu",KEPULAUAN RIAU
2023-01-10 18:10:24,REdukazi,Jateng jadi Provinsi miliki Pusat Data di Indonesia   #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #GanjarPilihanJokowi #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/JFAZWGtjUq,KEPULAUAN RIAU
2023-01-10 17:49:19,SalmaManor,"@petabencana Banjirnya udah surut bang, berkat ganjar pranowo nih boss",KEPULAUAN RIAU
2023-01-10 17:27:28,Rasto66010876,@AntonKu08408962 @Mayapada1108_2 @Nagashima007 @PaimoMontok @MetdroS @1st1st2023 @_SEKNAS_RI @Kowidongo @her_ermi @Siantar72 @Murdian09309315 @hs_meliala @PribadiBales @gonkcil @Kadrun_PeKaiii @WAHYU_UNIFORM @Anaksemut4 @Mayapada1108 @JUN062022 @SangPejuank @mohamad82583073 @modien_ganesa @Thomastjik @ongky_tito @Hardjoeno @bembeast @Kris_Simpati @atiroh07 @AntonKu44233833 @Metdro2 @tengkuzainalar1 @anakranto64 @AwYesaya @Budi_Dharma88 @gustafadi @RiisqiRama @ermi_purba @JohnVirgoVj @FIFAcom @jakintstadium @KemenkeuRI @DitjenPK @BKFKemenkeu @ItjenKemenkeu @kemenkeulib @ganjarpranowo @MandiriRusman Daripada orang kasak kusuk aja pake jet pribadi 🤭,KEPULAUAN RIAU
2023-01-10 17:20:27,_dsp13,"@Fa_Roky @jeparakabgoid @dukcapiljepara @JeparaHariIni @ILoveJepara Padahal wingi wes neng kantor e mas, BAYAR PARKIR eh malah dikon online. Bar online eh gak dadi dadi wkwkwkw opo perlu lapor @ganjarpranowo ?",KEPULAUAN RIAU
2023-01-10 16:49:38,wuffsehunmatcha,@GanjaranApp @ganjarpranowo Karena musim tidak menentu dan takut terjadi banjir besar ya pak,KEPULAUAN RIAU
2023-01-10 16:46:28,AyahFerGie,@ganjarpranowo Terus perbanyak konten yang seolah-olah Bapak itu orang nya penyayang dan perhatian ke warga.meskipun keliatan lucu dan kaku🙄,KEPULAUAN RIAU
2023-01-10 16:45:04,tribunmedan,Ganjar Pranowo Buka Suara soal Capres yang Ditunjuk Ketua Umum PDIP Megawati: Sudah Jelas    https://t.co/299OLtsXJc via @tribunmedan,KEPULAUAN RIAU
2023-01-10 16:42:24,pak_starx,"Hari ini adalah HUT PDIP yang ke 50 Tahun , ada yang mencuri perhatian semua kader PDIP yang ada yaitu kedatangan Ganjar Pranowo , kedatangan disambut meriah oleh kader dan mereka berebut untuk berfoto bersama dengan si rambut putih.  #PDIPerjuangan #HUTPDIP50 #GanjarPranowo  https://t.co/k3QOIOejYe",KEPULAUAN RIAU
2023-01-10 16:38:34,Ekarius9,@PartaiGolput53 @PDI_Perjuangan @wwwkompascom @ganjarpranowo Slmt dtg,KEPULAUAN RIAU
2023-01-10 16:07:08,SalmaManor,"Ganjar Cerdas, Jateng provinsi pertama miliki pusat data di Indonesia #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #GanjarPilihanJokowi #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/ELR9vprk7N",KEPULAUAN RIAU
2023-01-10 15:54:42,FajardoCatelyn,Ganjar pemimpin yang tepat untuk jadi Presiden 2024!  #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #GanjarPilihanJokowi #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/6qdG404DOZ,KEPULAUAN RIAU
2023-01-10 15:48:47,heriyantoquin,@ch_chotimah2 @ganjarpranowo Cek apakah dah fb,KEPULAUAN RIAU
2023-01-10 15:40:21,FajardoCatelyn,Ganjar tetap favorit masyarakat!  Mendukung Indonesia Maju ❤ #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #GanjarPilihanJokowi #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/dYCsjAtlZr,KEPULAUAN RIAU
2023-01-10 15:39:52,FajardoCatelyn,Pak Ganjar for Presiden 2024 #ganjarpranowo #ganjar_pranowo #ganjarkita #sahabatganjar #relawanganjar #capres2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarLebihMerakyat #GanjarBertanggungjawab  https://t.co/oMF2bG8Lvi,KEPULAUAN RIAU
2023-01-10 15:39:07,FajardoCatelyn,Mantap ! Dukung Ganjar maju Pilpres 2024  #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #GanjarPilihanJokowi #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/ffTpPkywx2,KEPULAUAN RIAU
2023-01-10 15:35:02,megantara_nusa,Ganjar Pranowo memberikan hal positif ke rakyat dari kembangkan EBT #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #GanjarPilihanJokowi #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/jRRWmYD9n5,KEPULAUAN RIAU
2023-01-10 15:33:20,megantara_nusa,"Hebat Pak Ganjar, Jateng menjadi Pusat Data Pertama di Indonesia #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #GanjarPilihanJokowi #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/ObGcYmav1Q",KEPULAUAN RIAU
2023-01-10 15:32:13,wr_nat,Ganjar Pranowo paling pantas melanjutkan program kerja Jokowi  #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #GanjarPilihanJokowi #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/AbZWCHrMtq,KEPULAUAN RIAU
2023-01-10 15:30:50,megantara_nusa,"Berkat Bantuan Pompa Air dari Pak Ganjar Pranowo, Petani bisa Panen 3x #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #GanjarPilihanJokowi #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/6gAfr4V6g2",KEPULAUAN RIAU
2023-01-10 15:28:18,Viralindo888,Pembangunan era Ganjar sangat berdampak positif #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #GanjarPilihanJokowi #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah  https://t.co/rY8isUCI2r,KEPULAUAN RIAU
2023-01-10 15:18:22,TanahSatu,Pak ganjar terus bekerja untuk membantu warga  #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/NMbAMMubre,KEPULAUAN RIAU
